x,y
0.51479806,0.77941496
0.64757384,0.17355663
0.10217512,0.26624134
0.03505271,0.81838649
0.96639265,0.34834590
0.29065841,0.92325785
0.15574023,0.27981780
0.04580621,0.40003449
0.87523289,0.81706076
0.40952068,0.92433271
0.30470571,0.89008301
0.04743345,0.57138859
0.21975072,0.66047578
0.67028938,0.53216254
0.86191168,0.50014924
0.42145830,0.09864711
0.40858119,0.09591144
0.98289706,0.43842006
0.48146379,0.65360118
0.88143645,0.72697378
0.15539964,0.58621448
0.92622370,0.29820521
0.61077120,0.80122471
0.03543455,0.76153294
0.37964183,0.09000793
0.48748912,0.92531297
0.88009827,0.79537736
0.02221027,0.95633992
0.32538090,0.80000641
0.63561888,0.03417982
0.87049055,0.81169378
0.38964556,0.01026368
0.77017548,0.34838679
0.37643300,0.63044008
0.80363890,0.27850307
0.96686825,0.93101932
0.33174023,0.01998688
0.56207465,0.12767022
0.48163079,0.87350169
0.89875216,0.84587451
0.92098428,0.25275704
0.11814826,0.87287973
0.30876174,0.78808832
0.85011054,0.40060457
0.36457106,0.94580737
0.23334147,0.61852260
0.39538108,0.05923551
0.33211353,0.00576647
0.09393097,0.35492325
0.74235237,0.18267983
0.83965368,0.94870052
0.05451717,0.41008789
0.94800977,0.53581072
0.62349425,0.31638508
0.16341624,0.58985046
0.55999670,0.10179479
0.13795672,0.55434400
0.53793011,0.51854579
0.79003302,0.50190405
0.83647731,0.27728721
0.41415583,0.10484298
0.67492038,0.99835902
0.69201636,0.65192267
0.14737938,0.55733177
0.13891964,0.05551592
0.57519272,0.06515549
0.18507559,0.22378582
0.94408313,0.99061464
0.70525114,0.32156346
0.06824952,0.26606983
0.80386670,0.75533830
0.95605908,0.96502853
0.94179302,0.58568773
0.45165770,0.87076540
0.29161962,0.26237648
0.28327561,0.92627613
0.82350890,0.48605152
0.69639784,0.16376934
0.81626160,0.71073916
0.79455342,0.04406659
0.96053920,0.51206610
0.83012629,0.52464522
0.21193579,0.17524125
0.47973693,0.36590503
0.60110709,0.54718131
0.39453267,0.79529984
0.32703354,0.78692679
0.04417750,0.85803064
0.54017701,0.95958586
0.10467226,0.49473403
0.58184429,0.04692068
0.56094327,0.49420972
0.23035896,0.34018830
0.53420856,0.68182165
0.62450746,0.94856136
0.26109476,0.83201483
0.88675594,0.94826655
0.01872188,0.20490402
0.08472756,0.62644337
0.51815021,0.29620319
0.92960808,0.64429731
0.64114444,0.95940825
0.47358391,0.79344249
0.83421357,0.99027894
0.40532987,0.53071474
0.27489059,0.27262093
0.19746342,0.48484970
0.02838575,0.09480789
0.56115812,0.23992035
0.98939457,0.39634053
0.68569610,0.81019532
0.56314621,0.03387463
0.54201642,0.84974975
0.20912467,0.32646107
0.72046913,0.03257759
0.95252577,0.32850093
0.24935246,0.20652150
0.33924754,0.45074892
0.74470766,0.45557146
0.33240846,0.53803064
0.28995062,0.27566179
0.30462539,0.50348430
0.45972509,0.83727561
0.10504288,0.76860714
0.01462264,0.79979339
0.39536399,0.58807306
0.42514396,0.35221809
0.72922892,0.84952574
0.83130479,0.64402570
0.96993500,0.34681570
0.83670070,0.50081088
0.72047719,0.81680929
0.40744810,0.86933653
0.59261464,0.21849269
0.41799750,0.26590503
0.62959502,0.56441816
0.21921677,0.31286447
0.02876589,0.94318094
0.49040327,0.01723899
0.23085238,0.40285806
0.09419123,0.81617206
0.58615986,0.91462050
0.84959807,0.29276070
0.92624372,0.17041993
0.42020923,0.15910733
0.93081491,0.77210639
0.76599615,0.25914029
0.52806262,0.62144139
0.00502127,0.63877224
0.57692837,0.16897580
0.79327506,0.04504013
0.53267776,0.92992553
0.80085562,0.63939848
0.15680178,0.67775842
0.87302017,0.91505631
0.54312510,0.21836329
0.94915091,0.53890652
0.37863790,0.05884732
0.02309043,0.24603626
0.28591607,0.21563433
0.17910080,0.08724967
0.27681008,0.27590960
0.09725871,0.89844691
0.99701566,0.39739769
0.73617908,0.49133061
0.05472909,0.92000275
0.93809980,0.85494034
0.81745134,0.57434889
0.53605896,0.18730522
0.55953038,0.89725974
0.41488705,0.15195685
0.42522745,0.93193121
0.29496786,0.63487259
0.39297232,0.61251839
0.66594989,0.84709647
0.44412964,0.92962767
0.92915690,0.12876949
0.71316691,0.92740043
0.52291647,0.48198645
0.47197839,0.08386944
0.47438911,0.94782525
0.24626887,0.84125340
0.95385492,0.93482620
0.68609040,0.49571978
0.86507535,0.96270547
0.82083792,0.14636280
0.01904074,0.85596759
0.42622626,0.03195685
0.26118485,0.73152287
0.12434327,0.05563494
0.05840083,0.19497147
0.91242323,0.74642994
0.74085427,0.03003296
0.66218561,0.39719321
0.07265224,0.13481277
0.42863381,0.94849971
0.25030097,0.15008728
0.88648494,0.65707114
0.13074850,0.61362804
0.22080569,0.91946989
0.59653322,0.08476119
0.21479940,0.10895444
0.98727488,0.77403394
0.92443507,0.09611408
0.59339128,0.70167394
0.41107468,0.29171453
0.79744462,0.67996735
0.81847920,0.08184912
0.32999017,0.36337992
0.07231703,0.39427808
0.87474044,0.90100620
0.32127311,0.12547960
0.57698502,0.33560198
0.07754082,0.88806757
0.76213788,0.66401715
0.62414856,0.16725333
0.32286813,0.56256874
0.33445418,0.26682119
0.21723331,0.49265267
0.47142515,0.93268319
0.34432875,0.59019898
0.49638026,0.81432203
0.44787024,0.73398389
0.94212091,0.95351085
0.07453291,0.17658834
0.00892422,0.73888577
0.49315799,0.43288400
0.42797778,0.73414991
0.06103885,0.04256630
0.59259877,0.07509171
0.95477926,0.44034577
0.83143028,0.33996979
0.81017890,0.93925748
0.85854732,0.73294443
0.08652498,0.55975555
0.40716880,0.96852474
0.63924522,0.12323466
0.90531291,0.03366466
0.54780322,0.68521104
0.18654707,0.12214087
0.64505325,0.31922147
0.70672188,0.58551683
0.62276693,0.49113895
0.55252016,0.37509415
0.12350829,0.55267830
0.62561736,0.11962432
0.75774761,0.25379650
0.71920200,0.85255257
0.32021522,0.48361736
0.36691488,0.41328501
0.33656069,0.61860012
0.42184649,0.21759484
0.13447761,0.60789850
0.27621046,0.36024873
0.49777996,0.05508927
0.61659316,0.68553087
0.13791546,0.76566637
0.63266079,0.24892697
0.14599384,0.77943571
0.47833821,0.92548509
0.57059395,0.73770348
0.14378356,0.16788202
0.12527055,0.56414899
0.32048671,0.32994385
0.47285733,0.54648915
0.32356737,0.96342509
0.78163823,0.30118870
0.30965337,0.51869655
0.00090664,0.68717399
0.12305393,0.12963317
0.11592846,0.79022217
0.71064827,0.78641896
0.62802759,0.56258522
0.93382672,0.48690054
0.54299765,0.67333567
0.74962993,0.82469588
0.71457613,0.75498306
0.69528428,0.80433576
0.77848262,0.61591937
0.22123515,0.56833247
0.21060665,0.35807031
0.66543547,0.03004334
0.72917594,0.88889584
0.51644362,0.03730125
0.82143779,0.16716544
0.35099423,0.62044588
0.19164049,0.09238227
0.60560723,0.84983032
0.35089267,0.89635823
0.35925156,0.71685324
0.80867934,0.56699393
0.02351109,0.98282754
0.19136314,0.64356243
0.61239088,0.71008240
0.01186718,0.21239631
0.08066030,0.19999908
0.85496078,0.22298685
0.57931199,0.49194708
0.24636067,0.19348888
0.14798047,0.22748955
0.69922336,0.04501328
0.58179424,0.45480728
0.18904422,0.95420789
0.08813880,0.41683309
0.75876620,0.58351726
0.34266976,0.93825892
0.18552947,0.21844813
0.79256337,0.19538408
0.72271822,0.57098025
0.58368761,0.48330668
0.71242909,0.29899258
0.92037513,0.76464156
0.99432051,0.62070956
0.71368963,0.55443617
0.08197113,0.17349986
0.61562291,0.10550951
0.89649232,0.71690268
0.77470418,0.96864620
0.16464382,0.36835932
0.44228559,0.89162053
0.03937608,0.31207160
0.37381988,0.97240242
0.32172478,0.92961425
0.51327604,0.38960570
0.69803168,0.61185064
0.80958977,0.70588061
0.37181445,0.62185827
0.57356621,0.08734550
0.49571642,0.22752983
0.32767345,0.79479019
0.80737193,0.49426527
0.36520316,0.56947569
0.00976995,0.87593585
0.41927732,0.04959655
0.00534721,0.97442030
0.02644038,0.42028718
0.70699313,0.74677786
0.41701675,0.07245979
0.64778503,0.56924375
0.63679031,0.49454848
0.82514298,0.93775842
0.05293973,0.37141057
0.24019153,0.69395154
0.87598242,0.83524857
0.47271645,0.95677450
0.13075948,0.16211158
0.73632752,0.36798090
0.90108304,0.41934843
0.83433125,0.15199896
0.51979553,0.83735801
0.20528764,0.23497574
0.56157512,0.86958861
0.01459749,0.91851466
0.40303781,0.80667348
0.64120670,0.20945189
0.07722172,0.85867885
0.58853761,0.85454176
0.35605957,0.66145787
0.69352641,0.65576006
0.37132176,0.67057558
0.99169787,0.67819910
0.72172747,0.37772362
0.51508640,0.51226081
0.62691330,0.93565630
0.63754839,0.45622272
0.35106406,0.34594165
0.60337010,0.69018921
0.23099985,0.65802637
0.56911612,0.81296518
0.08560210,0.19683432
0.71964074,0.84981323
0.23974645,0.98713919
0.55041804,0.22223914
0.98046657,0.01778283
0.88246089,0.60485580
0.13646742,0.14680288
0.47272304,0.04279885
0.42621577,0.99512467
0.83484982,0.35079226
0.08026576,0.95754234
0.91356902,0.76849361
0.25593542,0.44958373
0.64420533,0.75021363
0.95412201,0.50031037
0.52731773,0.07032777
0.27209021,0.57686911
0.44140983,0.91078249
0.62172173,0.36926145
0.98192682,0.01370006
0.49953465,0.79909757
0.84690487,0.65556597
0.43038411,0.90562609
0.26202496,0.81107425
0.74713450,0.57462966
0.69115207,0.77265633
0.33899460,0.37818690
0.08993841,0.59359325
0.35985022,0.03910855
0.10993927,0.44384686
0.53392096,0.30629566
0.56403858,0.76205603
0.78052858,0.51992279
0.39155943,0.73899686
0.64144133,0.07646260
0.96211518,0.37638508
0.43225428,0.53235054
0.56348949,0.39527421
0.49713688,0.47592975
0.96950017,0.33888821
0.51287100,0.32714591
0.22122562,0.78390912
0.12514383,0.91399792
0.02070974,0.54463790
0.03920298,0.88552538
0.39130821,0.82455428
0.75159044,0.23051210
0.69935667,0.41952422
0.94940165,0.52139500
0.57976684,0.50707144
0.01163695,0.31229377
0.34774071,0.26597095
0.34308139,0.35146550
0.87127378,0.84088046
0.21510581,0.07650899
0.81498788,0.09576250
0.78000903,0.91257942
0.24575079,0.55153508
0.78159111,0.08210120
0.25461238,0.03075442
0.86800513,0.96658498
0.92134562,0.52537339
0.82181964,0.18830317
0.04441823,0.63080691
0.82148906,0.55289193
0.93895724,0.58102878
0.78498453,0.26085788
0.96434840,0.52935545
0.18978179,0.68828852
0.77337138,0.14877621
0.25208008,0.86568346
0.29614734,0.75658712
0.77135496,0.95440626
0.08194403,0.35749351
0.87512351,0.49007813
0.22139872,0.92983947
0.53814203,0.43259102
0.59938047,0.08873592
0.43058675,0.35139531
0.30117045,0.65159795
0.81791595,0.30639515
0.22651851,0.05869289
0.02656807,0.95309641
0.45179345,0.29504532
0.10282064,0.17019837
0.29987622,0.10186682
0.23178503,0.17971404
0.21796088,0.46619617
0.86860524,0.08182897
0.97057125,0.58678945
0.71374480,0.20153233
0.32521683,0.71636616
0.14632075,0.64757317
0.29941795,0.79645711
0.36388891,0.91888272
0.96615925,0.11027467
0.95565697,0.57811243
0.82632075,0.31911344
0.62609882,0.81146611
0.13248805,0.47547319
0.40118131,0.42418195
0.10069509,0.71830714
0.68168230,0.37128300
0.38636421,0.90404218
0.52416895,0.27276620
0.71355998,0.85828516
0.74622114,0.03248543
0.97720011,0.84200415
0.17606824,0.58686697
0.48695737,0.97814478
0.79138365,0.62426557
0.37066597,0.63169683
0.33122874,0.22850948
0.73329618,0.16957030
0.76549126,0.80107089
0.05377569,0.06980346
0.43476217,0.81316233
0.03949889,0.38156041
0.09242018,0.15713706
0.68927555,0.12120579
0.70220612,0.60448408
0.60346556,0.70827204
0.80765563,0.10441633
0.43299503,0.85086245
0.84203388,0.58863033
0.18420862,0.56005585
0.37895676,0.87520524
0.59169958,0.14253883
0.68482522,0.49708274
0.20384448,0.51082278
0.43653249,0.34899045
0.21761077,0.90035066
0.06232551,0.15727256
0.93894845,0.67306284
0.64101138,0.48697378
0.84908097,0.45686605
0.65665786,0.99067141
0.91406903,0.74005646
0.64950017,0.23347362
0.46885061,0.06990722
0.08295846,0.67820582
0.22545256,0.55599750
0.30771386,0.34554735
0.44900504,0.88578845
0.10299716,0.73344310
0.25856490,0.35345286
0.74804199,0.54970397
0.78521036,0.45053957
0.83178649,0.54308145
0.33552403,0.63800317
0.89750359,0.52607776
0.27746171,0.82882138
0.25881442,0.17495193
0.54080789,0.76096286
0.88385302,0.36038911
0.93666030,0.62973693
0.77124412,0.51370373
0.69272536,0.03908475
0.68372485,0.88310709
0.60891836,0.16089755
0.77468954,0.54370037
0.42907132,0.38218970
0.82068337,0.23634480
0.48247676,0.76927793
0.58852052,0.71957488
0.39857552,0.84795038
0.25713272,0.34817621
0.94810547,0.40995727
0.26282699,0.18438215
0.63059554,0.48421857
0.40056069,0.09428846
0.42151079,0.90252297
0.76548637,0.79517106
0.92254170,0.13924528
0.19148424,0.82740776
0.45623768,0.95436720
0.49998242,0.48116977
0.33234523,0.62917539
0.79905063,0.74096652
0.21426960,0.17268319
0.64419459,0.13327708
0.65568810,0.44891110
0.69836738,0.02491684
0.45340873,0.95336070
0.63479147,0.94717582
0.64138664,0.34906919
0.30448817,0.02349773
0.56911490,0.28357952
0.00878896,0.78960082
0.19447310,0.92941771
0.01353618,0.74599841
0.55102841,0.68333171
0.46439808,0.50672170
0.98584295,0.72799677
0.65463070,0.46049654
0.84544145,0.38364422
0.51682742,0.76103427
0.10992730,0.13955962
0.58458705,0.30600024
0.26780517,0.14049165
0.55444258,0.44935484
0.75253188,0.85224921
0.28634529,0.64618030
0.52880117,0.92061251
0.88191961,0.85961394
0.81394073,0.40855464
0.17381182,0.80905698
0.93749260,0.16552049
0.97009906,0.78929075
0.10129643,0.85344371
0.82665133,0.91951018
0.05865719,0.78368877
0.86762255,0.49188604
0.57098141,0.90978820
0.53899240,0.07919767
0.50830714,0.36952147
0.64688485,0.25045778
0.70078835,0.68155248
0.74243538,0.97415967
0.99072738,0.75034791
0.01189355,0.63874477
0.08034388,0.34421430
0.82277035,0.80927366
0.30585028,0.24057833
0.07589380,0.04984985
0.98746580,0.88295572
0.73871334,0.91121586
0.59885018,0.42373882
0.18935575,0.37258675
0.20620002,0.09795923
0.15490963,0.81798425
0.67500607,0.06139134
0.91372698,0.87490432
0.87152037,0.67786340
0.31252626,0.35651570
0.45333622,0.57032167
0.22909915,0.89517228
0.51534080,0.37978790
0.31825690,0.88760796
0.58180474,0.38653310
0.60038759,0.12086032
0.24295456,0.23788232
0.39492892,0.63826197
0.10265584,0.85729148
0.54076443,0.51476638
0.95941295,0.19852016
0.32657381,0.14155492
0.29568981,0.76016022
0.95363494,0.90852779
0.74963750,0.60354350
0.00901065,0.88435896
0.65163768,0.37001099
0.80446974,0.02391461
0.46087185,0.74065096
0.09077267,0.04179662
0.95141343,0.25328684
0.84260909,0.32152623
0.27904233,0.96159520
0.83191198,0.18007843
0.44336985,0.56971740
0.50895047,0.49685446
0.55491256,0.28768426
0.23211292,0.19594012
0.82714133,0.37201666
0.64501663,0.77715964
0.89835762,0.65089053
0.63870272,0.33239387
0.61632826,0.72122715
0.01428694,0.42572741
0.57562828,0.17328318
0.91261342,0.63224860
0.70300156,0.34869808
0.25362798,0.79866848
0.14619477,0.60132664
0.83519285,0.26706290
0.19563280,0.10455916
0.47245424,0.15562944
0.12163274,0.31464431
0.59355119,0.24131687
0.15389300,0.62851863
0.63314396,0.31837855
0.06910135,0.66671010
0.73518979,0.67759911
0.03001617,0.07983673
0.05062203,0.01993927
0.26167266,0.12834346
0.23702957,0.48985900
0.48804089,0.21492874
0.11843928,0.12159703
0.41870040,0.83892422
0.71207581,0.80402570
0.24909024,0.81203497
0.67451729,0.80359294
0.80330735,0.89005249
0.09463265,0.47646199
0.53164330,0.85802271
0.67215052,0.78778191
0.51699026,0.86413190
0.95181506,0.63915189
0.26848781,0.73064089
0.63496286,0.65900418
0.94045656,0.96548814
0.15722587,0.52926328
0.63351579,0.97763573
0.78665108,0.71769982
0.83213074,0.26392926
0.83580346,0.19555681
0.18452919,0.52213782
0.68756529,0.18969604
0.52839222,0.39441481
0.31617847,0.18831721
0.97584313,0.87551469
0.81007025,0.77023682
0.90510904,0.55016175
0.82758177,0.33663167
0.08881460,0.49414502
0.24363207,0.37483352
0.38154595,0.28309549
0.17381402,0.15343272
0.30912918,0.02379131
0.45052388,0.95821314
0.20627204,0.81199591
0.67370989,0.48795587
0.88518094,0.83134465
0.20670540,0.56024079
0.76886563,0.09786218
0.03935093,0.22550890
0.37703189,0.28407392
0.71347819,0.35984588
0.03361419,0.46731986
0.61651381,0.57504959
0.73941038,0.89663656
0.64658382,0.85597430
0.13568322,0.86270974
0.49079708,0.38397137
0.43819318,0.66499313
0.57565075,0.21634724
0.13858370,0.74050569
0.96410425,0.22064119
0.68946648,0.50864498
0.34539836,0.91369762
0.73809906,0.43665426
0.00881631,0.78427961
0.94023292,0.81960662
0.57102438,0.10928220
0.34410047,0.49972320
0.24726621,0.09931913
0.45551231,0.50428632
0.13248073,0.35144108
0.61896115,0.99548662
0.10585565,0.88300394
0.42490201,0.05821558
0.21076070,0.57462661
0.53481722,0.34997681
0.02476089,0.61133305
0.17360332,0.17534989
0.99400409,0.08883908
0.50154131,0.15762902
0.60687191,0.78979247
0.65583020,0.57812952
0.59057918,0.73355663
0.47306778,0.80327982
0.40798767,0.95551042
0.28664559,0.72862423
0.53408795,0.39836634
0.60163836,0.07943937
0.17391144,0.33147771
0.23361858,0.95689718
0.30910038,0.98137547
0.61831098,0.18917844
0.07893246,0.84850398
0.85390558,0.11747154
0.31093686,0.95453200
0.31113144,0.29557329
0.16686825,0.21420606
0.22145488,0.15281075
0.76750914,0.41672933
0.14152837,0.55952788
0.77770525,0.09017884
0.80077212,0.78456709
0.76713169,0.93444777
0.02261702,0.20433027
0.28052577,0.33599933
0.32170379,0.21218696
0.55237513,0.76967833
0.09150829,0.50838130
0.80034217,0.60118137
0.56914640,0.51915555
0.82385803,0.91547685
0.77961766,0.30494613
0.13072555,0.70440535
0.57408356,0.16665029
0.13391754,0.95909391
0.92486453,0.20964415
0.71295010,0.62037080
0.71109067,0.81474380
0.57877902,0.03246345
0.95823127,0.23533280
0.86441908,0.83398206
0.98153008,0.19084964
0.39586865,0.83027650
0.27587475,0.53457961
0.94572356,0.84227943
0.53091159,0.92638783
0.88411109,0.13545427
0.78951665,0.92944395
0.80944060,0.62369610
0.08024769,0.81987579
0.29340336,0.85234809
0.44671029,0.14909604
0.36280953,0.41481216
0.71933042,0.94847468
0.99664504,0.88710379
0.06520939,0.63469802
0.11674319,0.55464858
0.60588092,0.00654775
0.54331114,0.37582904
0.09727335,0.77162175
0.00845326,0.23651997
0.96319724,0.93197394
0.15558080,0.88015290
0.72392138,0.18958983
