x,y
0.98414832,0.00319376
0.49938939,0.81608966
0.83912973,0.66155797
0.41923606,0.93948943
0.26441005,0.79564104
0.74859352,0.55750999
0.68805042,0.74615345
0.32702060,0.39250008
0.09592029,0.56077853
0.35390008,0.05518815
0.11909360,0.44534593
0.53969189,0.31805811
0.56569366,0.75771569
0.77643251,0.49755882
0.39754155,0.72469710
0.63693069,0.08025788
0.96066933,0.35087344
0.41812226,0.53667562
0.56499319,0.39858242
0.49392071,0.47746361
0.98308750,0.32888485
0.50948076,0.31640950
0.22745042,0.74256691
0.11784405,0.87424879
0.01537730,0.53057802
0.03106894,0.88807489
0.38559099,0.85340220
0.75056966,0.24052889
0.69132664,0.41867153
0.94909647,0.55326609
0.57846675,0.49640767
0.01294559,0.31859523
0.35691629,0.26110813
0.34080667,0.35460768
0.86190069,0.82048128
0.21167528,0.05712302
0.82170977,0.07950529
0.77841353,0.89370312
0.24435401,0.56028230
0.78368102,0.09322764
0.25566808,0.02549364
0.85825752,0.95663717
0.91714164,0.54650014
0.83071224,0.16159581
0.04830067,0.62427900
0.82059694,0.54714957
0.95021540,0.58300394
0.77592956,0.27133671
0.96576153,0.50582995
0.18716135,0.66708060
0.78254573,0.15181097
0.23849153,0.87026551
0.29376495,0.74368084
0.76865273,0.94446944
0.08205560,0.34566332
0.87002326,0.45674276
0.22287338,0.92096286
0.54630512,0.42903195
0.59965123,0.08773919
0.44130192,0.33896634
0.29138890,0.68402264
0.81151024,0.31529557
0.24125431,0.01922758
0.02667257,0.92165258
0.72482559,0.15844905
0.44461550,0.30823603
0.11522263,0.15950407
0.30107327,0.06654042
0.22612543,0.15999908
0.21523057,0.46190405
0.86669381,0.08505295
0.97693887,0.62554003
0.71152599,0.17542436
0.31661818,0.70450667
0.13512583,0.68001129
0.30096536,0.80145299
0.36980828,0.90636525
0.96545512,0.12457076
0.94639399,0.58806085
0.83020783,0.30827815
0.62070388,0.82301248
0.12160149,0.45280648
0.41202075,0.42713981
0.10619355,0.72310160
0.68402295,0.35799219
0.39921714,0.91568682
0.51876083,0.27250191
0.70276229,0.89338755
0.72224335,0.03310068
0.96329612,0.83673055
0.42981561,0.86164922
0.17714933,0.58680471
0.49124998,0.97024598
0.80058437,0.62078219
0.37209326,0.63256172
0.33517612,0.25995209
0.73618714,0.18916501
0.77332060,0.84071627
0.07204163,0.05996551
0.42886087,0.81865017
0.04531230,0.42090793
0.08654500,0.17459426
0.68812952,0.11221381
0.69697305,0.58233009
0.60160002,0.72156774
0.81741105,0.11186407
0.43120151,0.83167669
0.83909165,0.63386120
0.18801147,0.55188360
0.38521989,0.89824610
0.59590918,0.14297220
0.68877602,0.47236335
0.20548735,0.51458144
0.42959917,0.37259346
0.22323521,0.92449934
0.06462685,0.17385998
0.94830299,0.65940764
0.63447114,0.47141057
0.84516849,0.44655080
0.64749791,0.97933805
0.91357976,0.75533647
0.65810956,0.22025666
0.46296200,0.09811426
0.08313205,0.71018738
0.22501358,0.55069216
0.30527189,0.31336741
0.45608850,0.90010102
0.09577721,0.73136784
0.26639546,0.36060945
0.73326615,0.52036531
0.78847316,0.46657765
0.81880343,0.56191382
0.32504154,0.62167516
0.89990576,0.52043855
0.25724967,0.83368175
0.26392932,0.17292856
0.53350493,0.75464675
0.88561138,0.40429914
0.93533116,0.59542558
0.77642177,0.51327036
0.70104300,0.01415845
0.68156023,0.90333964
0.61571691,0.16777459
0.77987646,0.54244606
0.42727512,0.38635182
0.81973559,0.22654103
0.47440742,0.77948637
0.57151756,0.69117557
0.40963054,0.85365123
0.26083474,0.34478195
0.93481088,0.41086673
0.27116733,0.16953490
0.64104044,0.52710562
0.42051344,0.12248634
0.42214582,0.90016388
0.76430714,0.78253212
0.92136418,0.16659108
0.19732963,0.79705771
0.44834266,0.97687277
0.99111728,0.43289193
0.49899948,0.50794610
0.33087667,0.66563585
0.78627461,0.74316324
0.22154985,0.15193976
0.65058736,0.13806787
0.64985199,0.45937223
0.69454134,0.02247536
0.44452272,0.93746361
0.63029695,0.91728599
0.65001776,0.32526048
0.30395056,0.03577227
0.98435902,0.62882626
0.56835755,0.27478896
0.01662539,0.76175085
0.20208246,0.94119419
0.01046651,0.72352458
0.53963695,0.71360729
0.47367937,0.50937559
0.99074496,0.69960601
0.65182397,0.41932157
0.84006702,0.38572863
0.53111911,0.74600024
0.10768529,0.13126835
0.58133378,0.33437757
0.26303012,0.14137913
0.54970830,0.45420728
0.75729130,0.83371166
0.29216944,0.63435377
0.52631281,0.90276345
0.87706937,0.87859157
0.82134989,0.39690146
0.17076852,0.83204718
0.93475619,0.17181951
0.96503250,0.77794214
0.10692941,0.85511307
0.83112363,0.91362072
0.06108597,0.78614978
0.86477920,0.46547227
0.55625831,0.90611316
0.53098679,0.07230842
0.51693533,0.40175817
0.63628883,0.25610065
0.69840034,0.71810266
0.75838191,0.96973510
0.98938066,0.72377667
0.00770275,0.62132237
0.07917100,0.32387371
0.81981445,0.82414106
0.30382018,0.22438887
0.07644362,0.03164556
0.98900272,0.90276406
0.74251790,0.90708670
0.59306314,0.46859432
0.19670852,0.38668935
0.20047377,0.10969604
0.13894821,0.82673696
0.66769750,0.06689383
0.92471853,0.91235603
0.86051637,0.69238289
0.30488198,0.33920560
0.45322147,0.53622333
0.21388263,0.90586413
0.51192297,0.37510880
0.31191858,0.88725150
0.58075076,0.34770196
0.61248659,0.12818415
0.24528617,0.21101871
0.40558843,0.60635060
0.08385278,0.86241493
0.54261312,0.56401471
0.95687967,0.18106967
0.32592096,0.15834132
0.28932511,0.79420667
0.96562920,0.90903562
0.76026942,0.60102878
0.00553325,0.87286569
0.65406500,0.38044465
0.80951286,0.02496384
0.45626405,0.71559343
0.09405060,0.05560076
0.94782470,0.24002533
0.85415802,0.30199316
0.27677883,0.96036042
0.84441725,0.18482955
0.45397076,0.57884487
0.50656343,0.46860714
0.55048665,0.29106632
0.99313932,0.51494827
0.22848659,0.18280740
0.82635469,0.38903745
0.65081124,0.76033967
0.89063765,0.64759575
0.64064980,0.31862270
0.62492080,0.68831782
0.00949626,0.40202734
0.57768059,0.17031373
0.91582812,0.62153050
0.68685165,0.32442610
0.26078835,0.82297952
0.14346568,0.62299234
0.84031751,0.25099063
0.20114518,0.12854854
0.46682955,0.16237403
0.11812604,0.29107486
0.59623780,0.23390637
0.16256050,0.63223212
0.62578973,0.29854946
0.08293869,0.66715140
0.72616218,0.67482620
0.03098056,0.06235939
0.07451949,0.37108951
0.26284140,0.13422132
0.22265877,0.49557573
0.49597693,0.23205695
0.13279666,0.12047029
0.41013471,0.85294504
0.72102408,0.80231849
0.24622565,0.77859035
0.38136564,0.20260201
0.67287320,0.80081698
0.79418256,0.90122654
0.09073043,0.47844813
0.51716361,0.87354686
0.65775115,0.78994568
0.52230805,0.87797876
0.95102499,0.64417158
0.26622993,0.73929594
0.63455391,0.64688711
0.93363872,0.95363781
0.17882272,0.50348674
0.63918223,0.96833613
0.80151946,0.71176397
0.83248280,0.25264779
0.84300412,0.19435316
0.19628932,0.50403668
0.68821302,0.21004700
0.53714884,0.42424909
0.32856264,0.13307688
0.97413312,0.84952330
0.81038472,0.76032929
0.90098123,0.58933653
0.83301309,0.35537065
0.08363134,0.51821680
0.24655940,0.36894101
0.36776647,0.27466201
0.18386462,0.14510727
0.31082943,0.03192877
0.45724064,0.95263070
0.20514554,0.79473220
0.67457759,0.51056520
0.87877621,0.80638661
0.21728947,0.56825190
0.76381103,0.08092563
0.05428742,0.24792352
0.37998755,0.28421491
0.71108066,0.35042787
0.03471554,0.47863613
0.61573864,0.57259835
0.73494076,0.87569964
0.66110208,0.83626850
0.13673452,0.85112796
0.49292727,0.37777856
0.44805872,0.66645497
0.57889962,0.21785791
0.13363652,0.73169500
0.97707144,0.22071200
0.69027119,0.49340281
0.33778191,0.94226478
0.73350932,0.44275185
0.01828901,0.73633198
0.93522056,0.82751152
0.57970849,0.11877834
0.35807477,0.52273476
0.81761223,0.99841151
0.25361870,0.06444014
0.46009522,0.49409131
0.13412287,0.32038240
0.62051540,0.98821772
0.10548747,0.88266152
0.42658687,0.05442396
0.21462142,0.55643574
0.52103067,0.35076479
0.03861776,0.60886227
0.17587024,0.19572527
0.98212336,0.11301035
0.49125462,0.15841945
0.61272683,0.77107364
0.65260768,0.56082003
0.59003766,0.75054506
0.47746757,0.80216529
0.40573882,0.95923978
0.28998480,0.72462752
0.53004999,0.39173833
0.60167986,0.06999512
0.15837727,0.33318857
0.23686111,0.94626270
0.30536418,0.99370617
0.61364043,0.19354808
0.08815247,0.85834559
0.86635737,0.08926878
0.31397943,0.96704703
0.31250844,0.26130345
0.17389337,0.22846370
0.22255867,0.14883724
0.75803278,0.44271645
0.13874679,0.56015717
0.76990057,0.09654744
0.80577886,0.74680898
0.76311203,0.92638905
0.01592785,0.20372173
0.27836482,0.31260323
0.31884433,0.21403211
0.54760814,0.76016388
0.08253975,0.54880978
0.79970470,0.58935972
0.56830262,0.50034944
0.82600604,0.93184515
0.78579949,0.29893216
0.12869301,0.73522294
0.56696225,0.15201361
0.15005646,0.99183172
0.92934806,0.21554643
0.71310440,0.63489578
0.71089462,0.79662801
0.58044459,0.05735008
0.95531175,0.25667989
0.86163750,0.87730918
0.97412726,0.19535356
0.40760509,0.84429060
0.26791357,0.54314920
0.93847749,0.83130375
0.52951213,0.92331034
0.88351561,0.12641530
0.79136338,0.91211066
0.81559191,0.60863948
0.08357103,0.85643635
0.29867525,0.84232215
0.44962371,0.17841212
0.36690585,0.41449293
0.70927958,0.94676382
0.98963115,0.86954100
0.05627918,0.64322733
0.11681643,0.54550462
0.60871377,0.00474899
0.54005298,0.36647328
0.10234407,0.77002686
0.01831709,0.21538224
0.95819929,0.90931578
0.15236195,0.86168432
0.70601117,0.16846980
0.32139616,0.84795648
0.09078829,0.30491012
0.10878274,0.81053652
0.85253346,0.16562181
0.63538231,0.93759911
0.58538469,0.10688894
0.29076363,0.79976714
0.49191601,0.10436079
0.03313834,0.69744591
0.55725639,0.79361461
0.97225147,0.65901517
0.96704843,0.26975768
0.34156499,0.13475784
0.15101889,0.94649159
0.57499741,0.58027314
0.51501218,0.54268227
0.52965081,0.07422132
0.03542845,0.55735984
0.67396136,0.66466659
0.85940233,0.40099826
0.22704636,0.40821833
0.10022095,0.24354961
0.06050319,0.37668233
0.94773168,0.74821100
0.38827174,0.23506363
0.27479025,0.51006531
0.97585534,0.04600085
0.83557787,0.36963683
0.01493222,0.52442427
0.38121708,0.31971038
0.35416987,0.83689291
0.62011792,0.85612018
0.10421009,0.53043641
0.30880593,0.63039857
0.42812085,0.46478683
0.64813074,0.47512833
0.63102353,0.57233467
0.07917832,0.14010407
0.16798938,0.24081454
0.65372295,0.20955016
0.72437892,0.74230873
0.17694058,0.07930387
0.08315036,0.20346049
0.18612323,0.80369060
0.90183868,0.02117954
0.00245064,0.31090335
0.00928849,0.43792688
0.05559825,0.35707785
0.48151238,0.14143773
0.41476717,0.33760094
0.04974041,0.34281838
0.99716703,0.32563219
0.09275124,0.91773949
0.38830201,0.45686911
0.74277865,0.22460860
0.37640248,0.41019227
0.38014624,0.50496506
0.77580505,0.30333964
0.16690048,0.85933317
0.03332853,0.91296335
0.63798224,0.94386822
0.37699820,0.05875149
0.28827015,0.28178869
0.32023865,0.82082858
0.86252058,0.47392590
0.84162932,0.44938475
0.53389923,0.66265847
0.18135380,0.49684713
0.67037239,0.61409253
0.87795294,0.85095035
0.19899741,0.37235847
0.39479708,0.79877773
0.44272091,0.45068300
0.58388952,0.84096347
0.28831654,0.87328501
0.94438685,0.20519395
0.67170714,0.21301828
0.89954979,0.65880642
0.28739024,0.39870693
0.48131022,0.24934812
0.28460109,0.83649861
0.09420905,0.55303903
0.11200061,0.85992462
0.02010962,0.62010590
0.16240205,0.31294015
0.45514536,0.81634907
0.25124949,0.74023041
0.54848341,0.07074038
0.84380761,0.10894345
0.13029267,0.38793573
0.89711881,0.35698325
0.98288363,0.69522660
0.22376110,0.49120548
0.98926225,0.06352458
0.31558153,0.05076357
0.15054036,0.13162053
0.50973321,0.01955290
0.75788629,0.31275582
0.34808203,0.60221290
0.85337040,0.03351817
0.19587866,0.58776055
0.10730638,0.78400372
0.87470894,0.63624592
0.16536869,0.48852596
0.23957091,0.73121586
0.99267446,0.43688314
0.63956603,0.49397656
0.75695047,0.86458174
0.28753526,0.96274514
0.11385833,0.10229102
0.03816657,0.55195013
0.40426222,0.40346049
0.12029896,0.69557146
0.41845064,0.12957030
0.04259346,0.66896298
0.54943510,0.32216529
0.15439619,0.49383618
0.76642122,0.06162877
0.33690567,0.60031098
0.15009162,0.58137303
0.07467086,0.19071352
0.78104495,0.35730308
0.49439583,0.65960051
0.42726853,0.46175329
0.62079324,0.61391125
0.74958940,0.66124912
0.31700516,0.48813532
0.90323399,0.34756767
0.43926499,0.01861782
0.68625251,0.48141820
0.31255849,0.99155766
0.52927213,0.49795740
0.19394867,0.74837031
0.45291726,0.91393872
0.18996930,0.16422895
0.90359191,0.44538255
0.61435139,0.02263222
0.13797430,0.57554155
0.70085379,0.36116123
0.65097116,0.76209754
0.79385199,0.03278146
0.42911795,0.30349467
0.37849751,0.57701193
0.85267190,0.65349620
0.62603095,0.84493149
0.22811377,0.58307596
0.51944542,0.69310739
0.72627400,0.01962981
0.26714670,0.77040040
0.20378246,0.52236671
0.24656893,0.13169561
0.40341966,0.42356731
0.84822718,0.38397504
0.73062691,0.31481216
0.78266341,0.31775658
0.61370879,0.40779290
0.14143217,0.38941771
0.71766802,0.68900815
0.68549077,0.62820917
0.92239546,0.43769127
0.55651955,0.69230781
0.73541783,0.64625721
0.34923319,0.00872311
0.61028852,0.71290048
0.11497214,0.62083285
0.08044594,0.80539415
0.64379101,0.41824732
0.05957665,0.36583178
0.59443818,0.19366955
0.25048238,0.67526139
0.53208667,0.32042085
0.09358892,0.40796869
0.79492990,0.59565569
0.16493338,0.35460158
0.94533879,0.60317362
0.39862215,0.22345378
0.95120811,0.78071322
0.89992676,0.77948515
0.73243825,0.40539903
0.17974023,0.81024720
0.74838270,0.98488296
0.20806531,0.81654622
0.74941484,0.06466109
0.96995892,0.45475173
0.43179894,0.92747734
0.44291916,0.77752098
0.04598639,0.40787896
0.33206128,0.23712546
0.65444661,0.21222785
0.41801898,0.65043519
0.21585290,0.68968261
0.03756621,0.97869289
0.25863277,0.88664174
0.63674490,0.54863155
0.88750255,0.41961150
0.39717838,0.65004852
0.93372320,0.30252846
0.67721268,0.40010468
0.22315683,0.38478439
0.61378594,0.35671041
0.72181292,0.76401227
0.05367901,0.51840114
0.67390716,0.68814020
0.13798578,0.70453780
0.37805585,0.42224036
0.10501871,0.89853725
0.83300748,0.25517411
0.12281368,0.98208289
0.74047121,0.56247230
0.26228156,0.21666158
0.34528288,0.77500076
0.05457649,0.33685385
0.25751360,0.59273812
0.66994195,0.28931150
0.04081997,0.73328013
0.05803363,0.12277505
0.60006140,0.45377819
0.89454183,0.82234046
0.08782336,0.53640767
0.83411225,0.17321848
0.45947240,0.09644612
0.88313157,0.30797784
0.36387036,0.72232826
0.53524693,0.98164342
0.43573412,0.88679556
0.05195703,0.22905210
0.87683523,0.37928251
0.01110886,0.24935667
0.09540855,0.47813318
0.37705460,0.19078249
0.42797266,0.63217597
0.96013831,0.10149327
0.54448073,0.89904477
0.78306699,0.42036348
0.20077969,0.35463576
0.26591742,0.22308084
0.12985052,0.77086184
0.51147960,0.04208106
0.66789599,0.70600085
0.62222468,0.16939451
0.16176165,0.70654042
0.69194653,0.77014283
0.56740196,0.23688620
0.98453114,0.62765801
0.04621027,0.38026215
0.02678317,0.68627308
0.89425813,0.81797815
0.39048567,0.26096835
0.63032478,0.15183355
0.57722550,0.01335398
0.22155498,0.76382427
0.86139262,0.94373211
0.41727311,0.55740135
0.68923746,0.07764183
0.93698672,0.97487808
0.28080557,0.01773278
0.50769481,0.45519425
0.04920621,0.49870876
0.74484072,0.60666250
0.59553221,0.77602130
0.55885922,0.21857204
0.86206183,0.22691519
0.25069723,0.16666494
0.05835957,0.77376843
0.97010785,0.05642903
0.15870540,0.16830500
0.65151732,0.55860439
0.51297037,0.82720695
0.14205084,0.30146764
0.19413691,0.39710349
0.57994922,0.53417737
0.93652309,0.55970305
0.85801312,0.30549059
0.02307285,0.91541765
0.05470345,0.79239082
0.08870180,0.31538652
0.82724168,0.70267739
0.18980938,0.26094577
0.56095669,0.64638295
0.14648653,0.34040193
0.30220808,0.67991974
0.45214917,0.40174780
0.26036720,0.67766991
0.68487185,0.77156560
0.88206439,0.53507279
0.83503293,0.85864101
0.33176220,0.43800623
0.57970775,0.11244331
0.36574053,0.96241615
0.56640852,0.47517777
0.40916056,0.27866298
0.13651772,0.39716941
0.82347081,0.14552171
0.76567888,0.78081606
0.18229621,0.48226539
0.39075375,0.16195593
0.65869601,0.15870327
0.41046065,0.10625294
0.08609064,0.20779962
0.35465401,0.07099063
0.00337547,0.32847346
0.45291922,0.13977569
0.18384216,0.97097049
0.66574236,0.45914640
0.98366247,0.88492904
0.62291635,0.57803919
0.00841981,0.80736137
0.01048238,0.53329051
0.31105771,0.46514451
0.56313059,0.72804071
0.75937559,0.97692160
0.02456850,0.24287027
0.89181396,0.22825007
0.02254231,0.58908444
0.50029347,0.38513108
0.05276760,0.42302591
0.66616181,0.53944548
0.31284243,0.13241890
0.41543101,0.49947295
0.23147105,0.73777490
0.40807776,0.14076693
0.22219538,0.42750847
0.30447133,0.15446852
0.48611213,0.52942503
0.80050160,0.33018250
0.34040187,0.48915342
0.22449208,0.61389538
0.84467531,0.95511002
0.58736033,0.32780938
0.27571630,0.05092532
0.09372808,0.57959929
0.83984753,0.87388195
0.79626319,0.56039827
0.06681808,0.91246773
0.58432484,0.60123386
0.84980731,0.58885800
0.17241774,0.48694327
0.34405261,0.21933317
0.08042689,0.31718162
0.88884048,0.77798730
0.70000989,0.08144658
0.06272298,0.35025513
0.76472463,0.06747795
0.20517215,0.39797082
0.16798914,0.47269539
0.24225043,0.61256233
0.75349675,0.38034883
0.25413166,0.02489059
0.11299283,0.55503739
0.88302463,0.40967223
0.54041261,0.03381848
0.59059554,0.03239570
0.53602478,0.32715323
0.97791217,0.19040071
0.36885708,0.39450392
0.03103525,0.96779595
0.01192163,0.42525376
0.17350029,0.24894101
0.86335752,0.10971801
0.93598157,0.28679006
0.78497769,0.42861202
0.99066073,0.27899014
0.68033631,0.52515488
0.44286544,0.77599628
0.11575512,0.24532823
0.32128678,0.79761254
0.40766979,0.58195471
0.07142271,0.34455000
0.57238478,0.71180731
0.54112357,0.76874081
0.50344810,0.72573290
0.34640181,0.25748253
0.68418262,0.18039155
0.13021088,0.91562273
0.29668740,0.67158330
0.41067232,0.69967193
0.41144017,0.59821741
0.60300583,0.04896603
0.32590411,0.85645222
0.02419764,0.38777459
0.07298428,0.07325144
