x,y
0.70889330,0.58216621
0.81858755,0.65093794
0.70417590,0.41887939
0.76748167,0.29516179
0.77469897,0.92783343
0.49667616,0.59935014
0.64745132,0.01697900
0.01922148,0.23527876
0.79654811,0.13766073
0.61910665,0.96276328
0.73340988,0.44724027
0.78156502,0.49984225
0.31355847,0.96410250
0.20646885,0.07876005
0.30726670,0.55821284
0.14489320,0.01615999
0.14037905,0.96348074
0.66709794,0.84455495
0.38236014,0.43457960
0.13971674,0.15705911
0.36241303,0.63639290
0.75640925,0.00986435
0.65337190,0.77563073
0.24514311,0.44992002
0.91329147,0.86424976
0.41268330,0.64670135
0.31149003,0.19424832
0.14654360,0.62504850
0.15835082,0.35301245
0.70380856,0.46561752
0.91122528,0.84870176
0.48177751,0.05160433
0.81218250,0.14887545
0.89615928,0.19454264
0.58345505,0.03587602
0.35160175,0.94586808
0.67226892,0.10801100
0.95573243,0.32564083
0.88364174,0.20087554
0.77556084,0.79693320
0.06512530,0.18824414
0.44363455,0.37661534
0.38249246,0.59017815
0.00166384,0.54084328
0.94319060,0.70547239
0.00646080,0.85441589
0.55417415,0.48823830
0.90602022,0.36635665
0.63711375,0.80217950
0.56089929,0.22056880
0.83805552,0.91250103
0.16643688,0.51032444
0.02051203,0.12216931
0.83596527,0.90415377
0.32304485,0.61152611
0.70108697,0.38817016
0.79977025,0.14472152
0.76478549,0.18226271
0.73489968,0.76644933
0.72310599,0.67809028
0.47192172,0.72956679
0.53250616,0.02609587
0.21780509,0.43852638
0.39245252,0.85491884
0.24070587,0.95335180
0.07548764,0.07876139
0.86585284,0.24192452
0.58908583,0.88636487
0.36409384,0.42505110
0.79051864,0.68713869
0.03657721,0.49160561
0.07530884,0.83634746
0.63632714,0.84009433
0.01861017,0.37122681
0.60654366,0.74171616
0.04931709,0.07846538
0.47128295,0.58182325
0.10456125,0.68908803
0.02034963,0.49701377
0.54400688,0.26105550
0.45036557,0.61949452
0.33981689,0.31621841
0.86141904,0.92890273
0.20258328,0.22551288
0.35395383,0.99310192
0.91265156,0.39053104
0.48470753,0.98796041
0.22687850,0.12103467
0.82805474,0.24548867
0.49226148,0.43459840
0.98720483,0.54157857
0.51306378,0.45848778
0.12340182,0.61762503
0.14757581,0.14375145
0.11463879,0.69158269
0.40480695,0.56500436
0.31107721,0.74462384
0.88122277,0.17249625
0.67352657,0.08380604
0.39800912,0.02748040
0.07690796,0.31066069
0.41801144,0.56161549
0.29862109,0.64488995
0.68265016,0.12667583
0.89037862,0.17491164
0.56127423,0.87758345
0.71649021,0.07433800
0.33607123,0.83989203
0.69196303,0.48364704
0.98364348,0.80660182
0.17522973,0.38845043
0.37160618,0.48630694
0.13307427,0.25282894
0.65880318,0.80660084
0.33663499,0.05681231
0.83408124,0.41354294
0.36747299,0.25209268
0.97515843,0.66609408
0.89698263,0.65780859
0.79276991,0.78736125
0.83272023,0.35404414
0.66494470,0.54921043
0.42838214,0.00101593
0.38910246,0.12034516
0.48466297,0.37274594
0.92694698,0.65989271
0.76119637,0.29855316
0.14619964,0.89427064
0.55138211,0.80500283
0.70087148,0.88801709
0.86181513,0.53495272
0.30156004,0.22928812
0.78704540,0.27671847
0.89538221,0.68402803
0.93452706,0.68815212
0.47138928,0.76724728
0.04219625,0.13633398
0.31645771,0.47057839
0.13734991,0.70556017
0.59092355,0.62201288
0.07830611,0.51787053
0.28190559,0.83950248
0.81642370,0.42810523
0.73377311,0.36780580
0.23310805,0.43464459
0.25582289,0.09492318
0.96959731,0.55738293
0.32421131,0.75664271
0.83410140,0.21959351
0.44067073,0.76862845
0.90774563,0.91206001
0.53587573,0.94994188
0.04839399,0.85233345
0.42052027,0.18574390
0.55789362,0.01144382
0.80775678,0.63619973
0.52931436,0.08966237
0.47570221,0.34573805
0.51776759,0.20947533
0.71354385,0.75087565
0.64411992,0.96936675
0.84579883,0.61371722
0.52674968,0.17001014
0.37035993,0.36085108
0.38960365,0.81103066
0.12947953,0.29734928
0.72309067,0.66535526
0.24729116,0.77148466
0.51768871,0.66781142
0.95722856,0.07558233
0.67925524,0.76498534
0.71178206,0.20856960
0.85464770,0.18748427
0.55430765,0.37241530
0.39695960,0.26785151
0.12329094,0.04107951
0.23721825,0.96908977
0.65479673,0.76396793
0.13909991,0.02515666
0.12481901,0.52870356
0.83618732,0.25429854
0.82605283,0.55927799
0.91965380,0.07334399
0.33076265,0.43734251
0.74115541,0.28799121
0.51292483,0.42041066
0.05297655,0.22470689
0.62898026,0.90762426
0.41219116,0.18328791
0.28003955,0.80915076
0.45113941,0.40333050
0.85023027,0.68835767
0.37242027,0.50502701
0.45232560,0.51152018
0.53018367,0.57714461
0.04022374,0.36637099
0.83144315,0.86627657
0.92564898,0.75109695
0.93962056,0.25641163
0.18843946,0.68077597
0.54440285,0.70136429
0.10118662,0.59737940
0.92607119,0.73016688
0.50500366,0.33826235
0.91345479,0.78504321
0.14741311,0.36459420
0.18837370,0.99764338
0.05295187,0.56079397
0.50267039,0.50527747
0.07231415,0.03285406
0.08242208,0.11253788
0.39922505,0.91386523
0.97881445,0.32487402
0.66496218,0.91843501
0.58128566,0.85340164
0.59921098,0.12568851
0.55476594,0.70039760
0.72306791,0.48083712
0.43056449,0.22807156
0.81909947,0.34401927
0.01311477,0.96651258
0.70861347,0.20148847
0.96415596,0.76156534
0.76228244,0.46682635
0.26684281,0.83459659
0.49968041,0.34926490
0.94713448,0.89890546
0.26313013,0.92594893
0.22377948,0.92809231
0.84438394,0.80506514
0.78149395,0.44359492
0.93075365,0.33625989
0.14399253,0.65382155
0.81709701,0.57455701
0.88189311,0.63619648
0.91857628,0.89500788
0.60270905,0.62718976
0.09649636,0.56686502
0.38875510,0.85877880
0.03369137,0.65559792
0.69337539,0.53337178
0.00486281,0.64050987
0.43227724,0.26799294
0.56645880,0.65605672
0.19608525,0.41084274
0.46112186,0.97757920
0.85443766,0.39187551
0.31383909,0.99843019
0.04569706,0.13093610
0.57298720,0.92759017
0.76713258,0.49156348
0.82259806,0.36984163
0.11875324,0.91909441
0.93670665,0.50750834
0.77787321,0.97039801
0.16310626,0.47124860
0.50376979,0.16796907
0.11175847,0.93604703
0.43596201,0.67821727
0.59210375,0.63204726
0.08906001,0.05322561
0.60962646,0.94349767
0.44510111,0.92346555
0.94192786,0.49079817
0.05440165,0.51491506
0.41838834,0.82153423
0.00647854,0.24098640
0.19137586,0.12523178
0.16008081,0.12808250
0.63274012,0.93795402
0.09848052,0.79584638
0.40920262,0.60225031
0.96381545,0.52096109
0.53829734,0.39977746
0.19917836,0.13040109
0.03182472,0.28823837
0.18362670,0.64145118
0.23173604,0.62872781
0.56491674,0.17366390
0.11952598,0.61931839
0.68857896,0.53791432
0.44085262,0.69505749
0.77890072,0.63222848
0.82028927,0.93898153
0.76031098,0.45302940
0.87693555,0.85879150
0.24887578,0.28613817
0.46104181,0.21269123
0.80709926,0.99933916
0.61246869,0.00627762
0.12974025,0.64429342
0.29451599,0.31336694
0.28574460,0.52625203
0.94209475,0.85066134
0.69991593,0.06162073
0.46997973,0.38849488
0.59953505,0.91083235
0.08355238,0.37843578
0.54306082,0.90384165
0.31741731,0.30337180
0.35687105,0.19435285
0.16216330,0.60574682
0.48049102,0.62320512
0.81843805,0.28759028
0.62254428,0.43090675
0.29386790,0.75228452
0.07520016,0.58838389
0.06565147,0.36094476
0.11463592,0.00774622
0.21160610,0.81455184
0.06936695,0.68158583
0.20304673,0.66890201
0.59241817,0.28659910
0.04733778,0.13547899
0.19044075,0.36475509
0.43885080,0.54731180
0.55910794,0.60101410
0.15305863,0.03959896
0.22421922,0.97149668
0.32718925,0.84676350
0.40240343,0.62105715
0.59904802,0.47760359
0.20944103,0.66469949
0.83854835,0.32407695
0.67244571,0.05015445
0.13862879,0.74181266
0.73174028,0.34167552
0.41071467,0.32415845
0.62827462,0.45805245
0.45963744,0.81871538
0.82280754,0.89848824
0.36602718,0.38191548
0.49950235,0.51908580
0.42151445,0.72372157
0.49058248,0.74870369
0.57048507,0.89298591
0.36976084,0.16953308
0.37058950,0.57920187
0.83423257,0.20913785
0.90327882,0.50667828
0.25929231,0.04190761
0.24849094,0.99103259
0.38358313,0.65920560
0.31519103,0.01185775
0.11725805,0.77482848
0.83057313,0.94006559
0.67331672,0.19660031
0.32198107,0.17281907
0.71568611,0.74349552
0.89654064,0.20626860
0.49219921,0.46702570
0.09925451,0.86196005
0.63655879,0.46984401
0.44116192,0.47079136
0.67898186,0.34444074
0.97746963,0.93827417
0.38634835,0.22596057
0.92930676,0.76993149
0.88516617,0.24449779
0.78178924,0.00242423
0.01932627,0.61236237
0.94248982,0.69264299
0.80896268,0.26447090
0.86546206,0.52464879
0.00796642,0.76200270
0.73091739,0.50016563
0.22902840,0.83017189
0.36212567,0.86558718
0.30001590,0.80328759
0.33637854,0.97899777
0.14772833,0.31384817
0.91727194,0.53407669
0.53980874,0.84657870
0.30400818,0.42497492
0.09107648,0.08579741
0.42739915,0.11040275
0.69815978,0.36988897
0.80304575,0.50712246
0.63435987,0.66850781
0.03177125,0.64232628
0.43051050,0.76268864
0.14249191,0.65953890
0.59286053,0.50461758
0.52512608,0.89287644
0.30790517,0.86150462
0.87187421,0.45563351
0.17535279,0.78914614
0.98971020,0.71516153
0.63572484,0.29371837
0.14013645,0.72680132
0.37951579,0.56753560
0.83720408,0.07767557
0.93742457,0.64024982
0.58479804,0.57178443
0.30875763,0.61656929
0.21411071,0.73926813
0.37925793,0.35660262
0.39880703,0.97211846
0.86122020,0.92393311
0.86499490,0.16912537
0.78543773,0.73686910
0.62475888,0.96079052
0.52601525,0.61446908
0.67595206,0.16174008
0.90818745,0.81608851
0.88854141,0.28770324
0.38362410,0.72574549
0.36537882,0.32104867
0.36599531,0.95017685
0.89283310,0.67475294
0.56674614,0.10694381
0.41402107,0.94600407
0.46354643,0.81282810
0.91812253,0.32476663
0.73676122,0.78311742
0.49389201,0.52219895
0.51998653,0.11865089
0.48298947,0.04600177
0.73311997,0.15894152
0.20774186,0.64130743
0.97503003,0.09628326
0.92901067,0.35865414
0.82202875,0.29438949
0.67970281,0.18802406
0.24456634,0.57253591
0.86277701,0.81131248
0.67947972,0.27679808
0.75731655,0.14302616
0.08962618,0.67543907
0.46779279,0.82638740
0.45855650,0.96168480
0.34858634,0.97854302
0.08033569,0.83157581
0.02454479,0.81345567
0.99051734,0.23228665
0.45476309,0.96554737
0.32856991,0.38377377
0.32420150,0.15059867
0.67816325,0.00390431
0.33862273,0.92272959
0.57644021,0.20139974
0.73404207,0.25591994
0.47819782,0.49135862
0.39894609,0.56782400
0.16679769,0.86673888
0.39421140,0.62535419
0.82842368,0.74279774
0.60389721,0.90875937
0.57437355,0.62844200
0.72221503,0.56489089
0.86072865,0.17697813
0.53043826,0.18929857
0.56075189,0.85463976
0.33989723,0.23891515
0.85854407,0.67851996
0.16164474,0.43498428
0.87991970,0.89568681
0.69090422,0.35811752
0.38704543,0.08985031
0.92594152,0.55384312
0.95658919,0.32015292
0.17919731,0.78501287
0.06295066,0.78309452
0.69377224,0.63732421
0.41153652,0.41598727
0.20221510,0.27226518
0.59296540,0.73265336
0.46156374,0.15371730
0.58729312,0.80146098
0.39263244,0.44583719
0.47998094,0.55427718
0.88082147,0.35990064
0.44996399,0.57172569
0.71801816,0.83700942
0.66157600,0.64395968
0.39085254,0.61816519
0.96411259,0.57004985
0.40317806,0.02706325
0.35314436,0.09695029
0.66438747,0.76468088
0.51293757,0.86660257
0.03694606,0.10590297
0.59925593,0.49850980
0.25962027,0.18654905
0.29997078,0.65225271
0.63238624,0.77995172
0.20652989,0.51320771
0.13985236,0.65649389
0.08493340,0.85787052
0.49350331,0.74650940
0.50183019,0.88435585
0.36467459,0.46594278
0.45440569,0.76785265
0.49300604,0.80755006
0.86480294,0.15739350
0.57223094,0.37774051
0.02399607,0.60917700
0.48364348,0.62325200
0.10768679,0.74326374
0.80980106,0.40765757
0.39551645,0.44218730
0.18760929,0.60204635
0.95539502,0.32746165
0.25854023,0.04032842
0.18533217,0.75204354
0.78683782,0.68716236
0.63639939,0.15151241
0.15310514,0.09080509
0.91936506,0.64611118
0.89835514,0.78416800
0.80350468,0.47058608
0.16190851,0.82750075
0.07976307,0.64555199
0.45075276,0.18744987
0.38881573,0.26055382
0.59510744,0.78433219
0.70274112,0.78271673
0.38637853,0.65813613
0.11017838,0.64491877
0.69846455,0.29551055
0.39696231,0.48530238
0.98267291,0.03336170
0.63681479,0.13577805
0.12416679,0.55617985
0.78188923,0.02252193
0.34034785,0.58539391
0.49310801,0.50225636
0.41289466,0.57287109
0.14780835,0.86364742
0.76032096,0.53662408
0.12420124,0.35542840
0.32095627,0.82694236
0.13814513,0.70733480
0.48507849,0.24832351
0.35225357,0.18354305
0.54383405,0.74921588
0.66884542,0.52650696
0.78257758,0.30566021
0.66228501,0.90674437
0.86184006,0.44417424
0.92926630,0.20218791
0.02956815,0.42237431
0.70444427,0.44246281
0.99524540,0.85225262
0.30611023,0.75556635
0.38887670,0.43031147
0.11099475,0.70983296
0.25725383,0.24913988
0.41716776,0.74233232
0.49746338,0.76942133
0.92587536,0.04129744
0.51863720,0.59472079
0.56780439,0.30121478
0.90038100,0.23008940
0.20795915,0.76222106
0.67426364,0.13722545
0.96440897,0.70383178
0.55959977,0.66885324
0.14629459,0.55484516
0.52110585,0.45240482
0.31041152,0.90998255
0.88271629,0.42140627
0.61981551,0.13997012
0.67054614,0.03698327
0.88230244,0.16800952
0.80640460,0.80817780
0.20930696,0.32504180
0.40289859,0.77711135
0.62625658,0.30327959
0.00720075,0.83421573
0.06550065,0.68146439
0.97144119,0.02990961
0.38529617,0.53104095
0.69876285,0.53159076
0.08588611,0.21986870
0.98399558,0.39629763
0.12985125,0.86671187
0.81770390,0.74966675
0.00668199,0.48825004
0.78665002,0.88898443
0.65625956,0.59305462
0.69716224,0.86556652
0.91809642,0.10006083
0.64267787,0.54435300
0.40334042,0.64987862
0.37856873,0.46884106
0.33134301,0.35000992
0.49875068,0.71663918
0.88105087,0.19751352
0.24822993,0.96693698
0.41738222,0.23222551
0.36323461,0.54723347
0.09893738,0.18093851
0.29690022,0.10561938
0.66918854,0.08355025
0.99460381,0.32544810
0.67660486,0.69176604
0.19101462,0.59470128
0.79182687,0.83369249
0.13905428,0.19516729
0.48357112,0.51762301
0.66400835,0.81491412
0.86763293,0.16275902
0.53155330,0.74868380
0.36027255,0.77978323
0.71562078,0.77765477
0.01200875,0.07885539
0.32488824,0.11094613
0.25979390,0.62178846
0.21656551,0.92898245
0.70533870,0.21116932
0.25443055,0.38194357
0.90293536,0.44544517
0.97664485,0.69476223
0.27913767,0.11569913
0.88992952,0.76270878
0.63332214,0.55393787
0.57762291,0.50095507
0.71669689,0.10917621
0.24963887,0.07696944
0.88895944,0.96525966
0.85462421,0.90096819
0.04411505,0.17951245
0.01191432,0.30390895
0.80130090,0.22847983
0.23289140,0.50663961
0.43964914,0.48732195
0.88858318,0.34258450
0.93276713,0.86522802
0.03734674,0.21190479
0.98092715,0.92727626
0.97461358,0.61424930
0.48121412,0.55223649
0.11520437,0.19791102
0.66141269,0.36484324
0.27488046,0.55037214
0.33010290,0.12950467
0.45134032,0.37421795
0.30901711,0.46325464
0.67812690,0.11031802
0.69173447,0.91101830
0.61695762,0.13138361
0.39834026,0.50554080
0.47396811,0.33110738
0.37076882,0.51131485
0.54301218,0.35169598
0.43859111,0.51762575
0.96594528,0.91980523
0.06986224,0.08114965
0.11771625,0.73127493
0.44599289,0.39259670
0.28164707,0.77609579
0.52210137,0.73298739
0.15031374,0.83111848
0.19624204,0.82844065
0.94143650,0.88797651
0.73945895,0.55839413
0.01936012,0.13779920
0.06393492,0.49332823
0.46890659,0.43470375
0.00464308,0.01191876
0.78639973,0.44323419
0.52954451,0.75234500
0.36303942,0.59940675
0.83349465,0.48075566
0.33068168,0.27948754
0.87335237,0.61232875
0.05558334,0.39545373
0.34531615,0.20589708
0.22657222,0.54155818
0.03433773,0.16800872
0.42953469,0.77379668
0.72640284,0.44889480
0.91159588,0.79033777
0.94222303,0.38050247
0.22504152,0.94686612
0.39242123,0.01144124
0.39010030,0.92196574
0.76378625,0.75313972
0.52137250,0.59728090
0.23389538,0.85205418
0.87676845,0.10724774
0.46438293,0.93235178
0.50270148,0.80969908
0.13824886,0.72927370
0.35125726,0.17258659
0.89728242,0.78079195
0.94638327,0.62368526
0.22968675,0.85797915
0.41402303,0.17190978
0.23848162,0.63906455
0.11877590,0.63090285
0.65050579,0.50887620
0.55286859,0.41429204
0.26201592,0.07424109
0.01157294,0.49591130
0.92629527,0.88834138
0.60315904,0.39067821
0.82069317,0.10586052
0.20037729,0.95894203
0.83513421,0.55163455
0.13152862,0.73241663
0.33242649,0.07791189
0.35610189,0.56211324
0.93589104,0.77012492
0.73402303,0.17437266
0.40918946,0.85279893
0.80527551,0.05969525
0.36167513,0.35814410
0.47398729,0.62369105
0.43238519,0.48556023
0.11960235,0.35868046
0.37390161,0.72276139
0.74935867,0.19459478
0.82862190,0.94973595
0.15353681,0.66375612
0.50137050,0.28506544
0.39617275,0.83379699
0.36297733,0.75227464
0.39591023,0.29886837
0.52239955,0.12993326
0.47324103,0.93158901
0.98273218,0.27851654
0.99128427,0.34440731
0.63666064,0.46527156
0.96809836,0.06904583
0.95083179,0.08770071
0.42772629,0.32473340
0.81046209,0.17708496
0.51932818,0.63908400
0.12682091,0.67286499
0.30284011,0.62819140
0.95793043,0.69901286
0.46198839,0.32090776
0.45128750,0.85789863
0.61977613,0.97368705
0.98783188,0.09301716
0.90527606,0.97056407
0.37153369,0.89656033
0.31497138,0.00819433
0.36183189,0.28306974
0.07724016,0.31266367
0.37077045,0.50496645
0.63739707,0.18123254
0.68205141,0.15672526
0.82031654,0.80887231
0.82959025,0.12315665
0.43706372,0.78752068
0.82216951,0.89905211
0.10842844,0.27345701
0.75695074,0.72820456
0.24714405,0.74478262
0.82122172,0.15242012
0.71534669,0.19275541
0.04898045,0.03031806
0.20094974,0.41081233
0.31338781,0.27818990
0.72347601,0.68415825
0.78315635,0.36087308
0.86539079,0.46520776
0.51759834,0.68570733
0.27408007,0.34718859
0.80886398,0.71114379
0.13470927,0.63103348
0.61019590,0.24313770
0.90449049,0.36714663
0.97134227,0.15163455
0.11192925,0.79256398
0.30405466,0.82727594
0.98531940,0.35303511
0.85759400,0.18626914
0.76384744,0.17098181
0.46445904,0.48732345
0.85514006,0.24761540
0.84819653,0.72053085
0.71282315,0.36579487
0.40623818,0.98690322
0.71298346,0.21510215
0.69804701,0.84769272
0.84613564,0.30824291
0.09083042,0.75062613
0.67538954,0.06217269
0.90226067,0.78731879
0.85473667,0.20631534
0.61459473,0.84005607
0.55935045,0.47218873
0.02632521,0.32319789
0.64317054,0.49078425
0.81052134,0.49831060
0.73839964,0.65871787
0.21884145,0.45122280
0.02451274,0.62507962
0.43812602,0.73749620
0.84018177,0.13617303
0.58518892,0.68631741
0.44441594,0.67601934
0.43694354,0.11980548
0.73819203,0.33920421
0.90712428,0.59292870
0.54551954,0.52171901
0.43298477,0.10486999
0.99390774,0.45930997
0.42806788,0.63707828
0.95009422,0.23858922
0.13538887,0.68849386
0.89730709,0.35423032
0.13971666,0.92181983
0.97930994,0.57784268
0.65931603,0.81949172
0.71401571,0.24450494
0.50580913,0.15843165
0.92052428,0.94275267
0.27823713,0.65871631
0.28195687,0.18536141
0.25164501,0.82747642
0.70708041,0.68462978
0.93234641,0.70098815
0.14393975,0.36041429
0.33806643,0.09403397
0.59900351,0.47345531
0.78252783,0.49631060
0.82768563,0.92224449
0.41813044,0.80699557
0.50008717,0.07744647
0.62648729,0.21410287
0.32195141,0.13229642
0.37253452,0.24247569
0.07504909,0.65077165
0.90119201,0.35700596
0.83613305,0.15283702
0.18448238,0.54321347
0.83746680,0.11682879
0.24420162,0.98140655
0.47724308,0.58226805
0.07544052,0.07624659
0.05572336,0.85796835
0.57255720,0.88340899
0.78021284,0.99068764
0.69040456,0.28030001
0.06813410,0.31689185
0.49440288,0.39008551
0.44918827,0.86693740
0.63256121,0.52423736
0.51770905,0.53375321
0.88124332,0.35384210
0.68659023,0.06572570
0.89705557,0.52405703
0.18255449,0.14125719
0.50546358,0.65979757
0.72352525,0.58090410
0.73604417,0.77924861
0.43887245,0.30860137
0.66265760,0.21908529
0.29928900,0.35306216
0.49938529,0.36742310
0.66995402,0.99378817
0.75750861,0.11914229
0.86072557,0.39006982
0.64337965,0.37843462
0.92382304,0.52462297
0.73227672,0.61041327
0.59034867,0.62933229
0.13447030,0.77290316
0.77058948,0.63993388
0.43270074,0.49411473
0.22083798,0.16874490
0.27336334,0.65971043
0.47734627,0.93602094
0.87879571,0.77663527
0.28908310,0.37818101
0.14405837,0.95903712
0.37196918,0.90156699
0.07817942,0.23269475
0.29163681,0.72155907
0.61112937,0.21545984
0.24618204,0.34340609
0.82587311,0.83653072
0.97273838,0.96034341
0.60943388,0.74332787
0.60027729,0.04213461
