x,y
0.47556869,0.00809647
0.35520638,0.18440814
0.09518947,0.55804219
0.64482547,0.45610944
0.40805486,0.99818910
0.28343385,0.24544266
0.70825362,0.59337202
0.28657217,0.70700306
0.64097049,0.10647540
0.31356754,0.22631014
0.61508292,0.79772940
0.56910057,0.56881948
0.36448803,0.39236519
0.06955618,0.71602737
0.01858493,0.82485117
0.19483316,0.49482185
0.84386304,0.56398474
0.70817080,0.91701317
0.10865664,0.36133188
0.39566538,0.52028232
0.35090152,0.66587600
0.77390260,0.04296369
0.24054667,0.06373675
0.78973093,0.86256456
0.16107785,0.07260483
0.11392299,0.77787224
0.87331437,0.69641523
0.32589475,0.21373321
0.05718594,0.40533422
0.96262009,0.08448225
0.21659963,0.12861337
0.58192448,0.07313304
0.71149278,0.28853408
0.01151519,0.84462504
0.64709155,0.39326881
0.31686092,0.97938694
0.07427980,0.08063235
0.04514821,0.32839283
0.13923828,0.86231739
0.21634363,0.28458124
0.92617761,0.30983209
0.07247689,0.81525646
0.03052861,0.06198921
0.80233875,0.97299155
0.14307902,0.03546025
0.15331373,0.71000970
0.12252841,0.84751741
0.99800741,0.14006570
0.66967800,0.63160530
0.51583648,0.99049404
0.62105052,0.60635900
0.07195635,0.70077606
0.91930673,0.23418515
0.51561741,0.14242069
0.52259697,0.43470778
0.45514559,0.58240075
0.24137686,0.44275787
0.52666834,0.83819223
0.26152302,0.67297728
0.84971310,0.40510887
0.37517357,0.94061246
0.28287087,0.37465724
0.08368264,0.92030779
0.00078417,0.59722252
0.92078103,0.64639272
0.32838685,0.10125290
0.20871437,0.83640965
0.25079160,0.72301884
0.27714831,0.67759035
0.32533532,0.50615993
0.15883568,0.31592813
0.79849803,0.65463114
0.14039976,0.06795643
0.47518253,0.71981414
0.95433612,0.74046466
0.08341919,0.03288067
0.67612423,0.09609332
0.63552314,0.59942288
0.72550844,0.80641391
0.59161809,0.04701754
0.93457394,0.80515901
0.88138167,0.15069582
0.52901007,0.15499051
0.87525729,0.85555880
0.68723587,0.04271398
0.18533315,0.47689302
0.71307762,0.31680065
0.54590890,0.03901180
0.29823786,0.02255340
0.76707468,0.23488335
0.74658768,0.84202303
0.27850607,0.41741422
0.94469784,0.92602776
0.02797540,0.67662783
0.73996757,0.63286559
0.71837325,0.68458987
0.41265057,0.61838177
0.85002372,0.94720404
0.77044517,0.74799334
0.79562085,0.47553656
0.77178358,0.96384029
0.94665223,0.45990861
0.27653983,0.48560221
0.53302353,0.58577771
0.50165256,0.30774635
0.81535166,0.26117368
0.15459209,0.09842508
0.69895214,0.09788574
0.01188693,0.72542499
0.76549622,0.74689451
0.33452105,0.48815893
0.42239601,0.76631518
0.09562440,0.27677007
0.69283227,0.88991298
0.00970074,0.50628206
0.33575062,0.76547073
0.46540711,0.28787912
0.25434551,0.74076329
0.77896397,0.79429974
0.32072462,0.29163695
0.09946725,0.13720206
0.54085676,0.24181548
0.23393400,0.22139851
0.33334927,0.25007998
0.95473645,0.10421479
0.58633812,0.40706726
0.04477683,0.71011742
0.69199321,0.75495270
0.55588382,0.67676630
0.24579131,0.90863510
0.48382192,0.72038031
0.17061446,0.72361163
0.45734476,0.94404549
0.52873037,0.77601899
0.23002277,0.61299796
0.93084081,0.79178326
0.84623288,0.15800211
0.00262771,0.17241092
0.40942834,0.95554101
0.28876710,0.40788640
0.25324410,0.89848876
0.83055280,0.29182359
0.56192578,0.53893772
0.04728401,0.12612080
0.23944749,0.27819886
0.00771242,0.71153136
0.99180790,0.19704214
0.44239883,0.45138588
0.15121647,0.97863416
0.22989054,0.38806168
0.57431110,0.16569252
0.14491821,0.42892465
0.33114108,0.12087629
0.60229300,0.74477094
0.10398453,0.90839273
0.14360743,0.33594234
0.77816531,0.97761099
0.65124956,0.34548766
0.52470624,0.66454222
0.45390069,0.74225272
0.97960889,0.47636435
0.45942316,0.95132024
0.66793999,0.89892708
0.41656944,0.80449412
0.88495118,0.66011099
0.16439570,0.43919337
0.81119133,0.30240073
0.85980626,0.15949815
0.45285982,0.45945358
0.89490183,0.56969432
0.37315935,0.06692642
0.91007298,0.14472779
0.03266949,0.54340260
0.49541575,0.55108613
0.24785612,0.95182390
0.33352947,0.20068589
0.42292955,0.79712294
0.17088178,0.07159473
0.71477462,0.60471225
0.88202599,0.60361127
0.24591120,0.03864465
0.01498808,0.08062675
0.35173560,0.86092265
0.21943494,0.81432240
0.34889361,0.13439399
0.36543978,0.71822253
0.18084603,0.25965339
0.86137762,0.23585783
0.82483531,0.34316576
0.78289125,0.08100080
0.31810980,0.11028281
0.28015642,0.73317790
0.90537335,0.44369281
0.82790888,0.61345577
0.04248943,0.69086149
0.19187377,0.30322829
0.74435657,0.22987167
0.36550316,0.10055151
0.09365620,0.61397995
0.91268759,0.44117054
0.71927486,0.26889063
0.16060276,0.89969435
0.52564013,0.01234339
0.10963641,0.36160000
0.37477374,0.89249613
0.41116685,0.70049881
0.00494838,0.67428748
0.42992288,0.94018468
0.13836149,0.24844934
0.54246970,0.17638534
0.95576664,0.74070748
0.48125154,0.71881696
0.95320532,0.85346868
0.81621537,0.03137346
0.44369280,0.70424239
0.47741132,0.16582257
0.97903034,0.62193707
0.06708855,0.51167704
0.64799445,0.19106909
0.85114590,0.03978962
0.07325262,0.26587783
0.71965172,0.09634416
0.95763603,0.16396513
0.00852273,0.08814560
0.41140637,0.54016929
0.25684843,0.36172530
0.28933590,0.73414457
0.08729621,0.24145591
0.58885467,0.90991074
0.26940273,0.02506189
0.59641455,0.73537337
0.19951513,0.59728614
0.37282812,0.26640137
0.09211534,0.02159091
0.43132865,0.93224022
0.05559076,0.51103568
0.20957399,0.77166896
0.58678226,0.16828336
0.94481708,0.59390868
0.25120753,0.33804856
0.15829743,0.47095989
0.73539645,0.44495474
0.23415593,0.85031613
0.67817454,0.82271772
0.71420424,0.96924002
0.85155808,0.32438000
0.69839132,0.04866406
0.90606367,0.07192384
0.10404201,0.72253590
0.92944025,0.16489528
0.24558681,0.14098759
0.94687525,0.85095142
0.30222425,0.88219832
0.43967407,0.55569990
0.25191579,0.58893807
0.04148774,0.99002075
0.04160482,0.26176426
0.81400490,0.73030346
0.10265428,0.55056376
0.66335664,0.94226159
0.85082792,0.35415688
0.98528556,0.76660991
0.44496741,0.27599109
0.74307060,0.54959547
0.03996800,0.67010877
0.72864220,0.28209857
0.81552508,0.66105499
0.12992388,0.11036730
0.55520978,0.56791010
0.67518111,0.79350021
0.16356944,0.72272699
0.79843782,0.22074099
0.92971583,0.08452719
0.15856341,0.57810529
0.96191070,0.03762369
0.77134121,0.42254221
0.31585800,0.51721324
0.98115253,0.35301565
0.19257841,0.70223775
0.34937517,0.75054975
0.15019579,0.91925302
0.31038065,0.81473760
0.73002192,0.49377787
0.54819506,0.50819831
0.67528299,0.51575021
0.13449861,0.60860106
0.62723203,0.30392510
0.19780002,0.66494468
0.29893521,0.14663626
0.68885133,0.05076834
0.57142304,0.01679703
0.57531788,0.54239314
0.34863934,0.74286884
0.25618323,0.98485041
0.78555547,0.60354880
0.74245646,0.91995006
0.51297607,0.05490951
0.74571297,0.22425173
0.53775535,0.29606352
0.75274871,0.21618247
0.83036886,0.89526916
0.81729956,0.45604819
0.20107155,0.00704383
0.11380222,0.49656272
0.17081030,0.81356125
0.56628317,0.75285856
0.80336288,0.10531264
0.29880891,0.17017095
0.89749734,0.54988259
0.14609577,0.68092317
0.15655054,0.90042151
0.61480407,0.66623320
0.94538936,0.36556089
0.89252461,0.47401840
0.64242508,0.65293498
0.70818304,0.46343815
0.56852064,0.54498439
0.91839483,0.75739840
0.53658218,0.03047922
0.24959893,0.71570831
0.83085059,0.81129217
0.46162583,0.64439873
0.94548315,0.77381857
0.79821569,0.83478628
0.32742688,0.93959105
0.52203330,0.46713255
0.82886370,0.10658268
0.14150403,0.78534359
0.47735443,0.05385069
0.25339776,0.12376799
0.69930195,0.95956285
0.56457345,0.24498981
0.46706339,0.47669248
0.02541477,0.02657546
0.51116534,0.24634932
0.72303807,0.34121216
0.08689580,0.18085065
0.96422940,0.00424630
0.94909864,0.79018058
0.87135945,0.28837038
0.69475654,0.38474203
0.74850294,0.53978419
0.51823013,0.89886868
0.30987329,0.97346828
0.93603560,0.55448976
0.09536407,0.62950504
0.52885184,0.65444240
0.14561434,0.91714154
0.00692703,0.64256231
0.18978290,0.71960817
0.89849658,0.96344918
0.30912310,0.85710491
0.72057255,0.15275482
0.12230381,0.42889457
0.57561126,0.89474397
0.96285322,0.10459981
0.77678277,0.24120467
0.07419076,0.69597752
0.83333060,0.18909562
0.32941661,0.36063002
0.85710774,0.22844664
0.14085002,0.34598757
0.65425955,0.33308135
0.05871127,0.63444212
0.62028794,0.95171746
0.61198783,0.91510757
0.82692091,0.33963294
0.09659308,0.95003047
0.77145013,0.65548570
0.82617949,0.74059883
0.76698921,0.58765942
0.00862049,0.87021071
0.29778851,0.85558663
0.03095635,0.63563735
0.20204639,0.88366854
0.85204571,0.55760037
0.90221852,0.52366510
0.34718945,0.97656012
0.18452234,0.93733727
0.93633795,0.81136740
0.86884747,0.74883641
0.15357852,0.95515709
0.70118417,0.92831451
0.63938024,0.51795857
0.67295289,0.39009371
0.13068148,0.70182136
0.25018828,0.41683810
0.52879655,0.27807001
0.04176137,0.75526884
0.14948424,0.89082773
0.28563218,0.04607645
0.90092884,0.18429031
0.56279672,0.23757678
0.15052558,0.74541710
0.18322367,0.09846772
0.56444800,0.02655262
0.84009920,0.71185745
0.01490932,0.52411855
0.64735439,0.65661955
0.08233148,0.33343736
0.06214222,0.20283219
0.00534132,0.33676093
0.62269877,0.53361628
0.59650649,0.67628987
0.27856703,0.72276147
0.56102183,0.57450289
0.76513454,0.46913125
0.75604992,0.32857946
0.69806896,0.88964363
0.09525032,0.89162208
0.97343903,0.64078105
0.92136378,0.82541547
0.36572484,0.96988440
0.36682159,0.02281046
0.60256267,0.44161115
0.33738651,0.70321722
0.65016604,0.36150654
0.98903539,0.27411364
0.86486570,0.56480910
0.93332495,0.15400794
0.31953261,0.48752111
0.71963194,0.10640848
0.95229745,0.45730403
0.41659841,0.67336038
0.36225736,0.51898449
0.53565905,0.36505900
0.16754704,0.47315716
0.17723461,0.54240405
0.41329594,0.57000849
0.53435111,0.01954552
0.98920928,0.89146233
0.69256350,0.64606298
0.22646545,0.67274089
0.91624013,0.07809169
0.25514076,0.84058012
0.24676387,0.57512056
0.33191186,0.99061045
0.66334052,0.29475358
0.43807767,0.08651697
0.94657573,0.80486213
0.61178766,0.46309642
0.14803141,0.77526701
0.94325762,0.31039560
0.30860658,0.32929515
0.87332223,0.87288556
0.37641216,0.86202373
0.72669531,0.04160341
0.52190682,0.92731676
0.74657455,0.41826332
0.03249190,0.00189429
0.25171203,0.30750806
0.59638868,0.57694465
0.25765159,0.26854389
0.86383321,0.73603299
0.36766813,0.80981220
0.50006429,0.97056232
0.27264372,0.66081626
0.74679048,0.21916220
0.99336173,0.03350039
0.57645489,0.88161595
0.91035475,0.96729802
0.74121546,0.62073384
0.01784271,0.24172638
0.58621081,0.75324574
0.66526923,0.62345903
0.77013257,0.92883313
0.93395848,0.38215488
0.50460515,0.21908561
0.62225045,0.36747601
0.89933933,0.97575963
0.17484730,0.40601373
0.94937436,0.44019683
0.05949932,0.68215128
0.66739235,0.04804185
0.73956191,0.23781639
0.91554501,0.61203761
0.20071429,0.66329748
0.28296672,0.22401585
0.88388274,0.85082203
0.97097425,0.55501355
0.51588024,0.74240162
0.47013323,0.43524816
0.11162807,0.99962446
0.62944879,0.72525527
0.32317675,0.51945238
0.71979709,0.49438868
0.93219174,0.67733684
0.94151506,0.98229609
0.35333630,0.60394455
0.03255212,0.08513978
0.84875464,0.94999574
0.72281487,0.05687535
0.24802592,0.48831707
0.87895912,0.20815278
0.03789230,0.39505193
0.97210700,0.49717729
0.83267809,0.06511090
0.47076391,0.45463387
0.80561359,0.81390222
0.99491501,0.52138107
0.29596470,0.92955235
0.17458214,0.23287641
0.90679782,0.52820603
0.83438716,0.93218638
0.59281665,0.70858189
0.90744706,0.32052319
0.72861073,0.52547534
0.30941311,0.95634843
0.98904498,0.18124289
0.19163683,0.00712303
0.59521159,0.14505560
0.53896280,0.41659492
0.23547890,0.03110207
0.87801657,0.07053267
0.81566736,0.85531503
0.56250317,0.12329518
0.78003832,0.76063164
0.34511182,0.68671582
0.25300375,0.20299255
0.64618607,0.87218348
0.87464079,0.55108433
0.18145192,0.58703168
0.04993778,0.50317870
0.56788817,0.04035207
0.69923726,0.73788131
0.07792003,0.29071641
0.91126884,0.62177542
0.71033854,0.16310341
0.63860954,0.56854013
0.18384022,0.44788177
0.45728668,0.75554981
0.56190896,0.23872254
0.48742869,0.89734854
0.92016114,0.75501912
0.09051977,0.57434057
0.60625283,0.96191552
0.10798034,0.78990927
0.54841208,0.19198456
0.29856979,0.12232730
0.87413825,0.29836666
0.29675796,0.80112580
0.89956842,0.97431429
0.92591765,0.53845505
0.57026220,0.11110777
0.99148646,0.00766514
0.85326276,0.54927011
0.24744553,0.34368835
0.46618304,0.17115741
0.09596431,0.58259274
0.73405238,0.73492711
0.51250264,0.85422965
0.49787019,0.08090869
0.03227827,0.78846150
0.19854301,0.23831283
0.79783911,0.07197025
0.53796483,0.10287121
0.84696746,0.43792841
0.06470232,0.77953456
0.98944267,0.65954454
0.68206868,0.75892951
0.55723587,0.91986134
0.08899305,0.00393819
0.09530179,0.17739566
0.57397782,0.85508704
0.88919067,0.10027487
0.70053720,0.37709977
0.16429434,0.71241862
0.18564649,0.37958766
0.97554350,0.96491989
0.43342930,0.49626115
0.07375624,0.27784855
0.94736677,0.13025420
0.05559011,0.90728104
0.78989287,0.95617998
0.92987620,0.47381275
0.69342590,0.46693106
0.37901519,0.74894602
0.50148915,0.48194334
0.95406804,0.07492312
0.32984186,0.83608084
0.18388201,0.03638237
0.22773886,0.34321605
0.75257354,0.41899665
0.72924987,0.73360006
0.39515644,0.15354793
0.22753841,0.45517785
0.44467924,0.16008111
0.59609419,0.50054189
0.11598570,0.39459787
0.44147261,0.04028018
0.84594861,0.12183137
0.52897397,0.23208471
0.91331745,0.02808049
0.73528078,0.84711908
0.10193008,0.06105843
0.69864419,0.28820159
0.09150169,0.90638052
0.64598844,0.83624179
0.35176840,0.36422136
0.59219226,0.75929371
0.54191748,0.80970306
0.21183752,0.99916577
0.99863585,0.78990361
0.49086607,0.10714631
0.18991877,0.94642954
0.14848344,0.02291210
0.08723719,0.68463773
0.28883118,0.96903830
0.84794013,0.80572182
0.07723459,0.54935730
0.10366270,0.14752408
0.49296737,0.77534106
0.02481150,0.83111498
0.12888945,0.60360772
0.58766060,0.66733170
0.42473443,0.77488025
0.64540366,0.43309493
0.57942984,0.13620514
0.52599183,0.77928534
0.08860842,0.69766774
0.80921599,0.16089560
0.37193268,0.08719425
0.14840025,0.06502368
0.88331735,0.16912011
0.31863976,0.03511690
0.73863695,0.36500208
0.85980406,0.87030058
0.95093765,0.46811485
0.54468740,0.37642031
0.23175923,0.18116170
0.79657623,0.81165113
0.33337362,0.34174505
0.58305802,0.40823201
0.03115324,0.38122223
0.59329962,0.41085749
0.48252274,0.72969092
0.48108305,0.54413005
0.74744999,0.35219071
0.72719785,0.29209702
0.35292638,0.07821572
0.33696552,0.08619934
0.39774300,0.20745588
0.97176170,0.35689887
0.65521992,0.50833746
0.72412412,0.90309276
0.71167083,0.52724060
0.70990632,0.04157138
0.85830138,0.31263595
0.47643652,0.88609081
0.68969144,0.05408586
0.28511928,0.16164582
0.78962584,0.76674241
0.74094536,0.53760879
0.12564962,0.48389070
0.83257710,0.50607421
0.53398083,0.14691974
0.58213933,0.93532423
0.37031219,0.53877348
0.28440448,0.01994635
0.07435012,0.01554227
0.93251126,0.76661010
0.54122896,0.62778299
0.82706539,0.40176852
0.94738191,0.30798488
0.26898496,0.64427712
0.32923806,0.55480763
0.81328753,0.11584752
0.31630657,0.56169880
0.64393974,0.45048315
0.04237611,0.47316212
0.91653219,0.57769592
0.63405945,0.51883093
0.50408077,0.02445748
0.05657253,0.79524325
0.04990375,0.13471535
0.80101385,0.95744294
0.92094360,0.34356839
0.62083259,0.73950692
0.73777315,0.57564488
0.20828785,0.35510055
0.56551887,0.01909366
0.45264057,0.89345705
0.57998181,0.09518243
0.32904633,0.59344507
0.57310529,0.24684901
0.17281051,0.22212884
0.75631023,0.67062068
0.21238993,0.81309258
0.46927430,0.25473963
0.94707566,0.28308498
0.24694436,0.88638974
0.61059278,0.86744816
0.60153432,0.31819868
0.44743601,0.62999231
0.34244892,0.65563142
0.95482086,0.88800905
0.67559872,0.41307214
0.77869795,0.24020266
0.50554048,0.11630626
0.85088964,0.08287264
0.35550340,0.05764988
0.28478209,0.10353421
0.71803077,0.50629274
0.91874009,0.19028057
0.77508352,0.85750110
0.75201041,0.05707850
0.88894165,0.33568991
0.41720200,0.31200155
0.95524274,0.75061721
0.97482355,0.90021640
0.65926675,0.66229284
0.32275657,0.42878974
0.89324318,0.83988379
0.54629663,0.77428739
0.90764573,0.89684323
0.78638449,0.20054046
0.00837850,0.48504065
0.70832954,0.94989614
0.70674975,0.49601581
0.80856510,0.16104382
0.52294113,0.56975535
0.24509743,0.40355076
0.89215172,0.66119747
0.73715540,0.88065208
0.41362162,0.73775298
0.77742474,0.06038284
0.37654807,0.08731917
0.49835526,0.26527516
0.91854978,0.05698221
0.03208818,0.84653814
0.94480324,0.80246833
0.04510485,0.95523666
0.33243365,0.76453227
0.89704360,0.02653947
0.24785937,0.69974879
0.19510126,0.75254412
0.27018421,0.43570560
0.17068327,0.18494940
0.09049812,0.92164720
0.03773040,0.49871774
0.64781762,0.81646996
0.56500811,0.04944599
0.90333646,0.05827317
0.30615693,0.82099209
0.10401524,0.34428370
0.65208174,0.05908083
0.15271778,0.68460883
0.00600024,0.50426102
0.43062098,0.88945030
0.52033484,0.65968917
0.62065253,0.72838377
0.45328085,0.88870323
0.14363480,0.59832817
0.08117269,0.27099244
0.54380279,0.12925411
0.73425265,0.16937554
0.92205822,0.29881077
0.20398609,0.83951319
0.36662412,0.50354268
0.64328091,0.48233933
0.86838813,0.29803550
0.51545785,0.02457842
0.97254924,0.54573765
0.51825735,0.42178543
0.42850192,0.02963993
0.09365057,0.03438704
0.75002830,0.52370789
0.95199120,0.89211308
0.15889554,0.04674289
0.15579600,0.67201143
0.14806697,0.88281571
0.89031874,0.05172106
0.19330941,0.13020849
0.89951987,0.56871042
0.62444785,0.56173954
0.02657289,0.49157756
0.82616343,0.56246991
0.51794189,0.77241937
0.07548884,0.01499542
0.20588289,0.51339551
0.07079143,0.30567940
0.55714522,0.81265905
0.83446489,0.52087282
0.71848282,0.02142335
0.53830031,0.85787764
0.70805876,0.69361271
0.75232748,0.60482174
0.76049248,0.95231982
0.70468232,0.64656803
0.50957042,0.31878141
0.20681313,0.54207999
0.81796615,0.01808261
0.08217406,0.33651495
0.81968923,0.14275746
0.36810729,0.03470678
0.66565365,0.42614572
0.32910559,0.23393552
0.23971845,0.15977347
0.72793529,0.97357689
0.17693090,0.25242404
0.83648010,0.90463160
0.96460288,0.58214787
0.49536715,0.72137053
0.53044446,0.21448357
0.38110771,0.04549794
0.52517965,0.56624613
0.57215819,0.33362395
0.60889739,0.66212784
0.67505384,0.42483072
0.82399515,0.03164927
0.45015874,0.49103827
0.45405985,0.74992368
0.72444767,0.72659976
0.94683481,0.46978212
0.67197957,0.12089397
0.71461857,0.52163118
0.02075536,0.67824291
0.10126724,0.50497890
0.39231681,0.62824675
0.70417199,0.77755200
0.66772658,0.22272745
0.35734535,0.23132263
0.59249743,0.95812686
0.92221702,0.23649030
0.39082936,0.72833576
0.28271239,0.83249508
0.25586097,0.73593457
0.61625244,0.97434781
0.44255053,0.56211590
0.41269161,0.13271098
0.70685296,0.13633608
0.62698976,0.73853543
0.80253162,0.70812122
0.24773084,0.20419243
0.33996870,0.95297681
0.98027295,0.02011267
0.20125446,0.31554256
0.27558004,0.80205566
0.29986104,0.21488576
0.03330315,0.68662700
0.94800924,0.33668553
0.52767851,0.17259555
0.06478778,0.15154082
0.16417885,0.52515443
0.71901821,0.58107329
0.64186841,0.40666658
0.70018063,0.28220757
0.14947949,0.50198836
0.99311517,0.41871635
0.69356068,0.33669676
0.34511315,0.65792523
0.36077914,0.53739741
0.99145192,0.63824472
0.32811949,0.29713720
0.83015625,0.34799902
0.98600337,0.76635201
0.68943819,0.49288627
0.95403569,0.74730465
0.65361283,0.13589092
0.26556427,0.38808382
0.68308499,0.92032448
0.78650221,0.36437357
0.18029085,0.94995242
0.87397787,0.16286084
0.32919203,0.56254273
0.49448988,0.67036192
0.23737218,0.86636702
0.21667279,0.24393574
0.47162819,0.55721240
0.52413706,0.30774223
0.90221493,0.49483714
0.05994992,0.59989598
0.33978800,0.66554329
0.14683677,0.59983922
0.02111075,0.81454733
0.52145167,0.80633208
0.19284092,0.69572181
0.75163562,0.05802834
0.85296646,0.05525314
0.63279138,0.36508672
