x,y
0.24690172,0.12795315
0.94506172,0.85480358
0.31514867,0.88602994
0.44896623,0.53498762
0.24711192,0.57794117
0.87720518,0.89718321
0.03189079,0.28051481
0.81347645,0.72145854
0.09084499,0.51890626
0.67611919,0.91752809
0.86312494,0.37138100
0.98276404,0.75333304
0.44789619,0.27231501
0.75458601,0.52344401
0.03207840,0.69331442
0.72317102,0.28897391
0.82355189,0.65633083
0.11598325,0.13868733
0.55756513,0.54759185
0.67344440,0.79514546
0.15723271,0.72466362
0.80925841,0.20061409
0.32019956,0.60551787
0.91750180,0.08171561
0.15293934,0.58285851
0.02428176,0.01840278
0.97026071,0.01398413
0.76842938,0.43415038
0.31868059,0.49985091
0.97644978,0.35049440
0.18924210,0.71037350
0.62469520,0.01342675
0.36186958,0.76575737
0.15033049,0.91223458
0.32766714,0.83524949
0.73037808,0.46727649
0.53571395,0.52375050
0.68265830,0.54218381
0.14614248,0.58834825
0.63109801,0.29706910
0.19737861,0.67289077
0.30217657,0.16645775
0.69057394,0.07159218
0.80812084,0.24226006
0.57047306,0.56759432
0.35992029,0.76024235
0.23793603,0.99869905
0.77309043,0.63876157
0.74084198,0.91842076
0.51873175,0.06812730
0.73576859,0.22910595
0.53999682,0.29278992
0.75558447,0.22104370
0.82338018,0.90273835
0.81418486,0.44963262
0.19029519,0.01778977
0.11791610,0.52017517
0.17958348,0.79668620
0.54896283,0.78331217
0.80291790,0.10989974
0.31307082,0.15726087
0.89028159,0.53991938
0.14647120,0.65172119
0.15065036,0.87732386
0.60251156,0.68587197
0.94943741,0.36996866
0.90232180,0.46974221
0.63487875,0.66451737
0.70041706,0.44710060
0.56814127,0.51778269
0.91729358,0.76950908
0.53799988,0.01801079
0.25588819,0.70118549
0.82711321,0.80371446
0.45999814,0.63394281
0.94428691,0.76540414
0.78086928,0.83375629
0.32007582,0.93716360
0.52594052,0.45400447
0.83465365,0.12561943
0.14410830,0.76993862
0.47873223,0.06485435
0.25352529,0.10834667
0.70033637,0.94046674
0.56786991,0.26662744
0.47254427,0.46218049
0.02291410,0.02382189
0.50837317,0.29582078
0.71612751,0.32488828
0.09565331,0.17950503
0.96151748,0.02314945
0.95319462,0.76003477
0.87850871,0.28023268
0.70572724,0.39238322
0.74799663,0.54168584
0.51290131,0.90411359
0.83410577,0.64440797
0.92326793,0.57501069
0.10753850,0.63305954
0.51304536,0.65570981
0.42812086,0.38654707
0.14967261,0.93578025
0.82584636,0.75178585
0.18786122,0.73952726
0.99379834,0.27201060
0.89575959,0.97782318
0.30574147,0.84940421
0.72926652,0.17389955
0.12068338,0.43710087
0.57752039,0.85852340
0.96266932,0.08692181
0.77631773,0.27043072
0.07029341,0.70898450
0.83842178,0.19426230
0.32139023,0.35297083
0.85922671,0.22804295
0.35186021,0.00850947
0.14935601,0.35127379
0.66587832,0.37036455
0.06562174,0.65902852
0.60415633,0.96035277
0.61307055,0.92469057
0.82831286,0.34842429
0.09601934,0.94059736
0.78466279,0.66224695
0.82705459,0.74421862
0.77006638,0.58714388
0.01851851,0.86501438
0.29102246,0.85948064
0.02648944,0.64062427
0.20184868,0.89088024
0.84858393,0.55161359
0.14330200,0.20303378
0.90162644,0.56144868
0.32982121,0.96167921
0.20059797,0.93583377
0.93421034,0.80686955
0.86178654,0.74143548
0.15294035,0.96112949
0.70963063,0.90444607
0.64392757,0.52198510
0.66989329,0.39566262
0.12383233,0.67568835
0.25538675,0.40835252
0.52626969,0.24241878
0.04365336,0.73523697
0.15512648,0.93043230
0.29097005,0.05331513
0.89605408,0.17615475
0.56480563,0.24196926
0.15731899,0.75062846
0.18437926,0.07013222
0.55673340,0.07178925
0.84180463,0.71097552
0.01139294,0.54949827
0.63745425,0.67919692
0.07809398,0.34103800
0.05740073,0.21511557
0.00592837,0.33790338
0.62421789,0.52876676
0.59070297,0.64481764
0.28461447,0.74235829
0.55627476,0.56296616
0.76786875,0.46507667
0.74818101,0.34043723
0.69820413,0.88695488
0.09407797,0.87484896
0.98502933,0.65856370
0.92474919,0.83865480
0.36448513,0.94955695
0.36626921,0.01496082
0.60346263,0.44963645
0.32928691,0.67361342
0.65028951,0.32272517
0.98565085,0.25822010
0.87941334,0.58183895
0.93837865,0.16549566
0.31818328,0.48828767
0.70361234,0.08987066
0.95098225,0.47758274
0.42272639,0.67041027
0.36129334,0.53137359
0.53576976,0.35162473
0.15561574,0.48189744
0.17715663,0.54947651
0.41666107,0.54843260
0.55004024,0.01020827
0.99178904,0.85043615
0.69298707,0.65282106
0.21854243,0.66533848
0.91258594,0.09465325
0.25099174,0.82407889
0.24998359,0.60137468
0.32561799,0.97861073
0.67522704,0.27573089
0.43338927,0.09155323
0.94578661,0.81073110
0.61075780,0.46140040
0.15300529,0.78286410
0.94607532,0.34263535
0.30647440,0.36475224
0.87758777,0.84677795
0.38686010,0.85913700
0.73984179,0.06878220
0.51545536,0.96037542
0.74648510,0.41299921
0.04433999,0.01129812
0.25100590,0.28517758
0.58665186,0.59944465
0.25991950,0.25391813
0.85722413,0.68998178
0.34783233,0.81131671
0.50799139,0.95839818
0.28056711,0.63306870
0.73696366,0.22601495
0.99515860,0.04360290
0.56937882,0.85677200
0.91195271,0.95572770
0.73812319,0.63759494
0.01608610,0.23786705
0.59017872,0.76863058
0.66161985,0.64299903
0.76404803,0.91794435
0.93284229,0.34260149
0.49324964,0.20196492
0.63257879,0.34256454
0.89807057,0.97199098
0.17348451,0.40265957
0.93500125,0.43659836
0.06305864,0.70165143
0.66069406,0.04143232
0.74340298,0.26338050
0.91896362,0.62563517
0.19031180,0.64411332
0.28715019,0.19361810
0.89066535,0.89120047
0.98096909,0.56284663
0.50784762,0.77217738
0.46891095,0.45237610
0.10771702,0.96817999
0.63745169,0.72129849
0.32463437,0.51628772
0.70870692,0.49462578
0.93758422,0.67367862
0.39809794,0.31880160
0.33296722,0.60284629
0.03171637,0.05335498
0.84992868,0.97448485
0.71567588,0.03998310
0.97939440,0.88452821
0.24130414,0.49084834
0.88069821,0.22381437
0.03916874,0.37847342
0.96666019,0.49574429
0.81719815,0.06359594
0.47918226,0.46419300
0.81155977,0.79205559
0.98722546,0.52679296
0.29010843,0.91651768
0.16860841,0.22055561
0.92436190,0.49978704
0.84429273,0.99092105
0.59921698,0.68064445
0.90824714,0.31615786
0.73010180,0.51819782
0.32070131,0.98327166
0.98714648,0.21381112
0.18467076,0.04556788
0.59360748,0.17402340
0.55376754,0.41388479
0.23846003,0.00915980
0.88075617,0.03285095
0.81415181,0.86294017
0.55759524,0.10486561
0.77787451,0.75342750
0.34881167,0.68521651
0.25475450,0.17700608
0.65308021,0.87256118
0.86907123,0.57031988
0.17985687,0.59683544
0.04672099,0.50741156
0.55857897,0.04756387
0.71395770,0.75719312
0.08018269,0.28350722
0.91458068,0.62444392
0.70637081,0.13883585
0.63090003,0.58546980
0.18306051,0.46481911
0.45110860,0.74133070
0.56931207,0.21786781
0.48685939,0.92510594
0.91921952,0.73797275
0.09122814,0.56922188
0.61558536,0.96976254
0.12162708,0.78925297
0.54747239,0.17805947
0.30000041,0.13670507
0.27088416,0.44525940
0.88126089,0.29524006
0.30254935,0.76973674
0.13419941,0.93874723
0.92844569,0.52030319
0.57406332,0.13343174
0.99115112,0.02121935
0.86247661,0.53249811
0.24611589,0.35111343
0.46597853,0.16832400
0.09856287,0.53378764
0.74352333,0.70633699
0.51944522,0.84663839
0.51445323,0.07730173
0.02703938,0.78038033
0.19758034,0.23244369
0.79698726,0.06993534
0.53221535,0.08604825
0.85298022,0.45025676
0.07128850,0.76088655
0.99511327,0.64551278
0.87652664,0.96930878
0.67490276,0.74588106
0.55235341,0.92477386
0.94704518,0.97369224
0.08750623,0.19400015
0.57820507,0.84453670
0.88758064,0.10299455
0.69661557,0.39398349
0.17492723,0.71546976
0.19298280,0.36262889
0.97868864,0.98200934
0.43808646,0.50527348
0.06011663,0.27364151
0.94662542,0.14720073
0.06160734,0.92086446
0.79738890,0.95266177
0.93016808,0.46369891
0.69688341,0.47387355
0.38632724,0.76835564
0.50250832,0.48073456
0.94447368,0.08803917
0.33313821,0.84806985
0.17421630,0.01481918
0.23928795,0.34563402
0.76916871,0.40621016
0.73143355,0.72295084
0.38887763,0.15065001
0.23488366,0.44538178
0.44983726,0.17659086
0.59895438,0.50848002
0.11202296,0.38048842
0.45924058,0.05110304
0.85225929,0.15489506
0.52808011,0.22614155
0.12564668,0.53112166
0.72449563,0.85720038
0.10492974,0.03756939
0.71485788,0.27131182
0.09195180,0.93839463
0.64484938,0.85043321
0.35205898,0.37689789
0.59232983,0.73501943
0.53287313,0.79356179
0.20730141,0.99099347
0.99604809,0.78241560
0.49103998,0.10609761
0.19093900,0.94013949
0.15347446,0.03125259
0.08215585,0.68256773
0.27842877,0.98668150
0.70575795,0.02605596
0.84302992,0.81781454
0.06265142,0.53761602
0.10974388,0.13219144
0.49307650,0.74769635
0.01635501,0.83211427
0.13090218,0.60281041
0.57835061,0.64975265
0.43395901,0.78026498
0.64310312,0.42968697
0.57858853,0.15088856
0.54020916,0.75973262
0.08396576,0.70568861
0.80473110,0.17658561
0.36631303,0.06997600
0.15373353,0.07556812
0.41897681,0.25979857
0.88578679,0.16182895
0.19801928,0.42263957
0.32497964,0.02582636
0.74968060,0.35017871
0.86693978,0.86136937
0.94758907,0.45133761
0.54272181,0.37071574
0.23852895,0.18218235
0.80073192,0.80964226
0.33430005,0.33479323
0.58607960,0.42076512
0.02140731,0.39898513
0.58068803,0.39624518
0.48008937,0.77122191
0.47483468,0.60299485
0.74680416,0.37412976
0.72595086,0.30521951
0.35322202,0.07094794
0.33849830,0.09454756
0.40490654,0.18912715
0.98752850,0.34643627
0.65717753,0.54284048
0.71765726,0.88491108
0.70988030,0.52146265
0.70983010,0.05941114
0.86120947,0.31999934
0.45658567,0.86899622
0.68374196,0.03292973
0.28043653,0.16068870
0.78177579,0.75941460
0.73210844,0.53636907
0.11549412,0.45868088
0.82933020,0.46142456
0.52898979,0.16263446
0.58361875,0.94075548
0.37726659,0.56188906
0.28239194,0.04222637
0.07339756,0.01434375
0.93415059,0.77975237
0.53043837,0.63169079
0.80745820,0.38206228
0.93589039,0.28933977
0.27826462,0.64067460
0.31331757,0.58629990
0.81146368,0.09642114
0.30997235,0.57504685
0.65167331,0.42925886
0.02963140,0.46437880
0.92218261,0.57335657
0.63683201,0.51665555
0.50451752,0.00877487
0.06494861,0.81130380
0.04454272,0.13327414
0.80695866,0.98813869
0.90962402,0.35145395
0.62667400,0.74219002
0.72504487,0.56151960
0.64987677,0.22006635
0.20506242,0.32715345
0.56486865,0.03167357
0.45651594,0.87468637
0.58052963,0.10857741
0.32112330,0.60420650
0.56877083,0.25421400
0.17801904,0.21602830
0.75534927,0.67485983
0.21800700,0.80862356
0.47211641,0.26698538
0.95941396,0.28394342
0.24873650,0.85143923
0.62360421,0.86552457
0.59583246,0.33358258
0.43841391,0.61256627
0.33947792,0.64501261
0.95267160,0.87895600
0.66838316,0.41738742
0.77556846,0.24353333
0.51262458,0.12867495
0.84852648,0.06974675
0.35539687,0.00476330
0.29309151,0.14086548
0.72257179,0.50110898
0.92388499,0.18873840
0.76990832,0.88120908
0.46543551,0.02130189
0.74301399,0.05672887
0.89505034,0.32386552
0.40809652,0.34248064
0.95973272,0.75124780
0.98894059,0.90615150
0.65592100,0.65417943
0.32559187,0.43384617
0.90223654,0.83950375
0.54018122,0.73545258
0.91561186,0.89541007
0.78130853,0.20502555
0.01032424,0.50983902
0.71580189,0.93576459
0.69456853,0.50422889
0.82150817,0.18125924
0.51635502,0.57962198
0.24504374,0.40235724
0.90736862,0.65829956
0.74086962,0.86991928
0.40471470,0.74233113
0.76750566,0.04975117
0.39113396,0.10960970
0.49612516,0.28422331
0.92731397,0.03611847
0.03213352,0.84836395
0.94388448,0.82989178
0.03962921,0.93780409
0.32932238,0.74952403
0.90841795,0.04830822
0.24514130,0.72054235
0.18789493,0.76928369
0.27444829,0.43755557
0.17690169,0.17365183
0.09807894,0.90647881
0.03691825,0.49540249
0.64358152,0.80964189
0.55942934,0.03532048
0.89352144,0.05875100
0.30808598,0.81836504
0.10386088,0.34921968
0.64376125,0.07639801
0.15766155,0.67011849
0.01395408,0.48884225
0.43482155,0.91777078
0.51487483,0.68339543
0.60829815,0.71671792
0.43745918,0.90847746
0.14770844,0.61432005
0.08456335,0.24012862
0.53613219,0.11570039
0.74458102,0.19960878
0.92190551,0.29068477
0.21042919,0.83459386
0.37156485,0.50447306
0.63226236,0.47430523
0.86273467,0.30968789
0.51917108,0.00280418
0.97141406,0.51490534
0.51138015,0.40944889
0.42749719,0.03879690
0.10619846,0.04098924
0.75702474,0.53552344
0.95454178,0.89978831
0.16201851,0.04159599
0.14652057,0.72064234
0.15658672,0.90544804
0.88986440,0.09263865
0.19911194,0.08518039
0.89791917,0.55556858
0.63080875,0.51019142
0.03410252,0.49334617
0.81820514,0.55057705
0.51793964,0.78968569
0.06639877,0.05779679
0.19985480,0.48815850
0.06757477,0.28197890
0.55769130,0.80210850
0.84571090,0.50861445
0.72533270,0.01734582
0.54733820,0.87181375
0.70188011,0.67750681
0.75895486,0.58823928
0.75441715,0.94339460
0.70403810,0.64737797
0.51674359,0.33307310
0.19451786,0.55883700
0.81639027,0.00744870
0.08411972,0.31256964
0.82234219,0.18489644
0.35964971,0.02626896
0.65641444,0.41696011
0.33225026,0.23220269
0.24782399,0.15575019
0.73033881,0.99096543
0.18169057,0.26102757
0.83300996,0.90108416
0.95360194,0.59004097
0.49531519,0.69867984
0.53003161,0.21274310
0.38035541,0.04239875
0.52220014,0.55362720
0.57762132,0.36223548
0.60759626,0.66064979
0.67692033,0.42821028
0.83225952,0.03517155
0.45613544,0.48860118
0.45979451,0.79272709
0.72277971,0.70120028
0.95434686,0.43162101
0.66877519,0.13157328
0.71879553,0.50494489
0.02360812,0.70118296
0.09774996,0.53198089
0.39241655,0.61842142
0.72227659,0.77592061
0.67055677,0.22054020
0.35964522,0.25205592
0.58706714,0.96062371
0.92191912,0.26758080
0.39317993,0.74825195
0.28055750,0.85331322
0.25485261,0.74488401
0.61770107,0.96765699
0.45197051,0.58451759
0.41075083,0.12825000
0.70408536,0.12192657
0.62653085,0.71874832
0.78994384,0.73818074
0.23461679,0.19297233
0.34806237,0.94545320
0.97513235,0.02742233
0.19737011,0.32844075
0.27879722,0.79876908
0.29801906,0.20218396
0.02842472,0.68789845
0.94289499,0.31910223
0.52851435,0.19728903
0.06133423,0.13725199
0.15537991,0.50007052
0.72226335,0.57422401
0.63805045,0.42786045
0.69967711,0.27151540
0.15004220,0.48926011
0.98486211,0.36733799
0.68398134,0.33629829
0.34555237,0.68112537
0.36354362,0.56878459
0.98989126,0.65319887
0.32335973,0.30863058
0.82305718,0.34390354
0.97510930,0.77581873
0.68876667,0.54774070
0.95169977,0.73699200
0.64583907,0.10805377
0.27540565,0.37676227
0.67721042,0.91538304
0.79045114,0.36842836
0.17403740,0.94123150
0.87050848,0.16659458
0.32115232,0.54992090
0.50382399,0.69136068
0.21760350,0.85661349
0.21362716,0.21061239
0.48170844,0.55769893
0.51540507,0.31519519
0.90077135,0.48577200
0.06671780,0.57460825
0.00613802,0.01412168
0.34363893,0.68850540
0.14549724,0.59866277
0.03207951,0.81445322
0.51250068,0.81989039
0.18759520,0.69094426
0.74302399,0.05057004
0.85743760,0.05969139
0.63259349,0.37043170
0.75088099,0.84153721
0.20862919,0.96119735
0.08569175,0.66685756
0.50549505,0.58139257
0.98310325,0.41049876
0.11161120,0.04306666
0.00780442,0.11067728
0.08823861,0.32670725
0.77372631,0.22936378
0.95848792,0.79445035
0.05244351,0.46941584
0.62433648,0.21669859
0.16952669,0.40546264
0.31814238,0.00789893
0.44353677,0.95775957
0.36822586,0.16620611
0.81293287,0.57537583
0.14692592,0.90144638
0.25519268,0.65629974
0.51172145,0.25428614
0.06268736,0.62000353
0.31611698,0.06190550
0.72108187,0.38454114
0.41793512,0.49986349
0.63409144,0.40398277
0.32061400,0.68772193
0.85141164,0.93865459
0.92257365,0.02375872
0.31631095,0.26168915
0.04390261,0.77927126
0.19545191,0.39998829
0.96626549,0.00874551
0.97698352,0.10288082
0.91900940,0.24759751
0.76161237,0.42303084
0.49047213,0.83597905
0.04206350,0.78923645
0.90679151,0.78371518
0.19894469,0.33649730
0.28595354,0.83768252
0.70514968,0.60789251
0.49157107,0.56387869
0.55551802,0.41982497
0.58149964,0.86066432
0.67486076,0.60929506
0.64367669,0.87096285
0.03353072,0.59541294
0.04352256,0.90922538
0.71008326,0.80794980
0.26373524,0.47259862
0.23476099,0.76446420
0.32493506,0.28730910
0.55124747,0.21887784
0.07778766,0.74186828
0.55043081,0.34498181
0.58203117,0.24382045
0.97292359,0.07147426
0.80583503,0.52808134
0.51595108,0.38907136
0.40458561,0.17203094
0.01956694,0.04375753
0.05582994,0.06960624
0.63881741,0.95724642
0.09119594,0.34858954
0.76024838,0.37284990
0.45874318,0.57158929
0.12834627,0.15747413
0.28604848,0.67561054
0.38634705,0.36491059
0.42879968,0.93064545
0.71945728,0.01891365
0.17635527,0.67474604
0.07394270,0.99147835
0.22032418,0.59847354
0.39000351,0.65046529
0.77614757,0.38814157
0.68406060,0.83926213
0.47502094,0.31792613
0.79968141,0.59305640
0.66985204,0.55043946
0.92186331,0.52381275
0.56355645,0.01750957
0.67170977,0.87187046
0.72816176,0.05168590
0.21089359,0.15625118
0.98993219,0.95137228
0.17787656,0.14820807
0.63557698,0.24861818
0.16628062,0.85209432
0.85719649,0.53658584
0.49619038,0.63328725
0.94831065,0.17777390
0.47632732,0.42199622
0.49904511,0.29249898
0.03154012,0.97019389
0.84398826,0.93128000
0.68440038,0.39907813
0.98221350,0.35789017
0.26337473,0.71967297
0.40425096,0.46816862
0.86806009,0.37363198
0.42113003,0.02450970
0.57309094,0.05367997
0.30990600,0.73026656
0.92154169,0.15356948
0.28035598,0.42778352
0.81460128,0.23955153
0.58854111,0.28708838
0.67562241,0.10468645
0.57645679,0.69689056
0.25682171,0.40386750
0.59821547,0.95227999
0.83626352,0.59431811
0.29773639,0.09877254
0.29496635,0.70394582
0.60013084,0.17131841
0.10718050,0.01219848
0.20977011,0.69344368
0.05888962,0.52731367
0.41352870,0.97168218
0.68877548,0.67759910
0.39393145,0.46813453
0.64833208,0.89208975
0.78543748,0.60687837
0.07606768,0.36157526
0.27206863,0.31619106
0.78502590,0.89385874
0.27654589,0.62131847
0.45772530,0.58134089
0.73347456,0.74629914
0.27369119,0.32167087
0.92154418,0.37995655
0.32907746,0.12373474
0.06064271,0.36097197
0.64300307,0.48857143
0.36722116,0.31251346
0.17000953,0.78569115
0.82790121,0.12547645
0.75101896,0.62434471
0.72525932,0.85001955
0.97511748,0.00698411
0.16167648,0.74836789
0.89203562,0.44651657
0.39180278,0.33549139
0.00485057,0.12521967
0.10551638,0.29583327
0.43856130,0.01631377
0.67717463,0.75709146
0.14372819,0.73353607
0.16156289,0.79774524
0.21083472,0.52288187
0.12008326,0.36604670
0.29449946,0.95883783
0.49153384,0.05333978
0.55732318,0.19387796
0.87660506,0.51910252
0.24212112,0.03956994
0.30458405,0.11170492
0.48850392,0.68715677
0.47991765,0.50394397
0.80966416,0.59898685
0.78389625,0.22926697
0.60849459,0.46556707
0.01186422,0.72534914
0.17888823,0.17442185
0.51895405,0.41121064
0.69821117,0.64335308
0.77456721,0.99587675
0.59102180,0.27878048
0.03422905,0.15537346
0.50289421,0.90257586
0.68478563,0.74352050
0.96111565,0.97194639
0.85917207,0.43823230
0.66575650,0.35242173
0.93097406,0.46147959
0.92852376,0.73195352
0.71164612,0.53670920
0.15594120,0.70710498
0.26124113,0.34662373
0.87693746,0.79515272
0.74455238,0.56883055
0.43923251,0.52509170
0.55585925,0.01069671
0.80522063,0.58392383
0.16659928,0.28653061
0.49692241,0.85054615
0.03313018,0.45864548
0.84475459,0.91527652
0.88765762,0.51159569
0.25139198,0.80905406
0.97393176,0.20910683
0.52950199,0.67382183
0.72093409,0.68852817
0.38908822,0.97787437
0.03227261,0.27245363
0.78237041,0.76298627
0.84517430,0.22153289
0.29194457,0.39599148
0.23985723,0.10195014
0.98712185,0.40829978
0.40128004,0.51641499
0.27784142,0.44853186
0.93008231,0.13133846
0.35471248,0.82193825
0.61310711,0.60150663
0.64037161,0.56600943
0.80602019,0.16199989
0.25261674,0.52642949
0.85931678,0.63075807
0.52112950,0.89567996
0.90373064,0.30733096
0.66441438,0.75449588
0.52110284,0.97674420
0.14593850,0.77109345
0.07352414,0.16040267
0.17941657,0.47717509
0.62910461,0.44823915
0.92121441,0.56187813
0.55185401,0.29951533
0.37292686,0.19251178
0.89403134,0.02480868
0.75599999,0.70163541
0.18717207,0.00835247
0.24700581,0.00733663
0.64632169,0.74236876
0.94207824,0.55232224
0.07563523,0.63168282
0.31095728,0.56856356
0.58285156,0.42730549
0.36169813,0.65712136
0.57795612,0.50905024
0.14317989,0.19452582
0.97037270,0.05000340
